layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,sport,dport,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.3922502022184862,0.6618963051052628,0.448960180809066,0.7888701904996174,0.5319322107398116,0.8740394233176341,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0116918844566712,0.0599659216362108,0.8250536299134913,0.4529406237936133,0.7889413204517484,0.5418825212700356,0.8742280228285206,0.0,0.0150788211103495
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0185694635488308,0.1622826660635137,0.746347991150971,0.457287832279042,0.7890216298977248,0.5513223296286522,0.8744163557675714,0.0,0.0219328307059629
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.0812259801475227,0.8229214361130269,0.4601985718248898,0.7890769798159232,0.5603014721275725,0.8746044228872832,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0337001375515818,0.14284813846135,0.7523091673234931,0.4653158849092877,0.7891774572873962,0.5688628257640787,0.8747922249369712,0.0,0.0370116518163125
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1891408608310359,0.7382339211291475,0.468044215511421,0.7892327248244078,0.577043546555786,0.874979762662786,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.1329103036675387,0.7610314539499377,0.4707131652999484,0.789287963172616,0.584876044131289,0.875167036807733,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.0718347660125953,0.8146365255116392,0.473325264102252,0.789343172362836,0.5923887572390912,0.8753540481116884,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.0623538425810385,0.8229577879766694,0.4758828834429239,0.7893983524258342,0.5996067770655797,0.8755407973114178,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.5785694403498105,0.369883199980441,0.0,0.7870732157992864,0.0,0.8707917011823462,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.0896641185803765,0.798987973620138,0.085002997056991,0.7871296062080624,0.1275639755045533,0.870984950719042,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1364138660145386,0.7579564305028601,0.1347265627842417,0.7871859662302534,0.2021841176176291,0.8711779203866513,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0522696011004126,0.2973274716220828,0.6167250034039015,0.2037428465847184,0.7873136032882475,0.2551279510091066,0.8713706109946294,0.0,0.0555174777244688
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2998429233378937,0.650916310612,0.2250622870684437,0.7873698642754122,0.2961943786195456,0.8715630233489251,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.364574646979089,0.5577031791884441,0.2481796711740996,0.7874429583438712,0.3297480931221824,0.871755158252001,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.1964174852478626,0.7169623324207768,0.2680829057010491,0.7875178735931901,0.3581173545099433,0.8719470165028529,0.0,0.0171350239890335
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2737328640300609,0.6502299548429795,0.281141337193125,0.7875740248371929,0.3826919265136599,0.8721385988970305,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.36048600534661,0.5612917178360682,0.2962717263323099,0.7876469764157055,0.4043682352352582,0.8723299062266568,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0275103163686382,0.1640140675607237,0.7454023198634776,0.3132841933937329,0.7877404297073497,0.4237583541240989,0.8725209392804475,0.0,0.0308430431802604
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0233837689133425,0.1497740426543485,0.76895232830196,0.3273748152883988,0.7878281997300022,0.4412988502595253,0.8727116988437315,0.0,0.0267306374228923
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0281980742778541,0.0824054700944317,0.8253284348163097,0.3409029457703764,0.7879224238045774,0.4573120686267357,0.8729021856984688,0.0,0.0315284441398217
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0192572214580467,0.1474745640082971,0.7714131442481754,0.3515840147161894,0.788004450885725,0.4720428015610264,0.873092400623271,0.0,0.0226182316655243
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0185694635488308,0.0774346062171564,0.826757424712033,0.3613015277390061,0.7880854826515705,0.4856813300144966,0.8732823443934199,0.0,0.0219328307059629
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1427397327016466,0.7689317499915208,0.3675810599989387,0.7881413300727947,0.4983784962371748,0.8734720177808866,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.156790283345083,0.7400723585631918,0.3777574488716059,0.7882380616847615,0.5102559020182132,0.8736614215543499,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.7001375515818432,0.1981510724375544,0.728237112076953,0.4515595448122532,0.789235487434796,0.5214130097570301,0.8738505564792155,0.0,0.7011651816312543
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.2937139971924409,0.7483800353293248,0.454607756482173,0.7892907243243733,0.5319322107398116,0.8740394233176341,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.2696011004126547,0.1654068790669422,0.7325097033984013,0.4754179621811056,0.7897059072215262,0.5418825212700356,0.8742280228285206,0.0,0.2721041809458533
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.2136561601433952,0.7799837534478257,0.4784708865486721,0.7897728067844146,0.5513223296286522,0.8744163557675714,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1422453638716115,0.7615615560865692,0.480924454265919,0.7898277607055444,0.5603014721275725,0.8746044228872832,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.0805887998457498,0.8069532430044761,0.4840424205827073,0.7898991576639873,0.5688628257640787,0.8747922249369712,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.1249675441145692,0.7796728603111449,0.4863880464874135,0.7899540452556979,0.577043546555786,0.874979762662786,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1319437649868967,0.7618797702666221,0.4886896480268517,0.7900089040584471,0.584876044131289,0.875167036807733,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.236861505721007,0.6697950630976328,0.4909488473627049,0.7900637341024193,0.5923887572390912,0.8753540481116884,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.0574988087311011,0.8272189774307963,0.4931671786187134,0.7901185354177512,0.5996067770655797,0.8755407973114178,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0743785708454391,0.8124038666544386,0.4953460941382976,0.790173308034532,0.6065523528528873,0.8757272851405933,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.0871708265468914,0.8011762981607141,0.4974869701958941,0.7902280519828044,0.61324530551905,0.8759135123298107,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1361344120314886,0.7582017030184166,0.4995911122182519,0.7902827672925629,0.6197033686640391,0.8760994796066073,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0550206327372764,0.5026308956788272,0.4365333070065567,0.1039070193933503,0.7883254152737048,0.0,0.8723299062266568,0.0,0.0582590815627141
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.1877819648883416,0.750559899685037,0.1582155453826981,0.7883978448210813,0.1275639755045533,0.8725209392804475,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.0926855897722419,0.808006241221333,0.1965505536412797,0.7884720794697494,0.2021841176176291,0.8727116988437315,0.0,0.0171350239890335
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.1435293753147382,0.7645075788829074,0.2250622870684437,0.7885444075580866,0.2551279510091066,0.8729021856984688,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0275103163686382,0.0778528008404154,0.8210247547322954,0.253982764242458,0.7886370627686817,0.2961943786195456,0.873092400623271,0.0,0.0308430431802604
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0233837689133425,0.1436218889616304,0.774351980136708,0.2760835728665656,0.7887240838883379,0.3297480931221824,0.8732823443934199,0.0,0.0267306374228923
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0281980742778541,0.0793151859666987,0.8280407302487135,0.2960891002340541,0.78881750468354,0.3581173545099433,0.8734720177808866,0.0,0.0315284441398217
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0178817056396148,0.14462854658564,0.7739110505043478,0.3108779670354008,0.7888969853812468,0.3826919265136599,0.8736614215543499,0.0,0.0212474297464016
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0171939477303989,0.0758890495056293,0.8270913446699649,0.3239282164762254,0.7889754825800224,0.4043682352352582,0.8738505564792155,0.0,0.0205620287868403
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1402714038049321,0.7700636814111673,0.3323696261216277,0.7890308569184523,0.4237583541240989,0.8740394233176341,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.1555300961930716,0.7411784056821932,0.345751730107969,0.789126769710557,0.4412988502595253,0.8742280228285206,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.7001375515818432,0.1976981374969268,0.7286346461935138,0.4350665018507969,0.7901157960338251,0.4573120686267357,0.8744163557675714,0.0,0.7011651816312543
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.2815523406700998,0.7590541365033839,0.4385473429744038,0.7901705700848196,0.4720428015610264,0.8746044228872832,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.2696011004126547,0.1656100042820999,0.7323314234828641,0.4620069357096248,0.7905822818463852,0.4856813300144966,0.8747922249369712,0.0,0.2721041809458533
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.2320303133926683,0.763857038274599,0.465407814000785,0.7906486233727653,0.4983784962371748,0.874979762662786,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1369763000073866,0.7661861333944382,0.4681341227018958,0.790703119165575,0.5102559020182132,0.875167036807733,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.0805394525455144,0.8069965543802261,0.4715900614375132,0.7907739212732459,0.5214130097570301,0.8753540481116884,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.1241493605747523,0.7803909675744863,0.4741837443481159,0.7908283518372929,0.5319322107398116,0.8755407973114178,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1321314180515252,0.7617150700225569,0.476723705401999,0.7908827540896878,0.5418825212700356,0.8757272851405933,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1750798414051521,0.7240198913023891,0.479212124950993,0.7909371280598677,0.5513223296286522,0.8759135123298107,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.0561588326231666,0.8283950541042856,0.4816510532452727,0.7909914737772233,0.5603014721275725,0.8760994796066073,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.6310566895794915,0.3238159386993414,0.0,0.7794859226327085,0.0,0.8615848950343001,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.0810307765423484,0.8065653267722257,0.085002997056991,0.7795465545401757,0.1275639755045533,0.861791958840066,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1467444879900975,0.7488894005340802,0.1347265627842417,0.7796071513194128,0.2021841176176291,0.8619987013674937,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0522696011004126,0.4322281907541788,0.4983246915858406,0.2037428465847184,0.7797443741805846,0.2551279510091066,0.8622051236120243,0.0,0.0555174777244688
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2949186098305245,0.6552383057689828,0.2250622870684437,0.7798048564907315,0.2961943786195456,0.8624112265644791,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0130674002751031,0.3027584133938105,0.6119583483158094,0.2484494917500884,0.7798844382274687,0.3297480931221824,0.8626170112110891,0.0,0.0164496230294722
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.0979746962575637,0.803930714604539,0.2683123415066355,0.7799649656681559,0.3581173545099433,0.862822478533523,0.0,0.0171350239890335
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0130674002751031,0.150845745217171,0.7580861121672551,0.2852024169680945,0.7800444257196836,0.3826919265136599,0.8630276295089152,0.0,0.0164496230294722
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0281980742778541,0.0840211751704212,0.8161775080857495,0.3038779652703845,0.7801459260408486,0.4043682352352582,0.8632324651098933,0.0,0.0315284441398217
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0226960110041265,0.1444679799540802,0.7740519773975962,0.3188735183296691,0.7802392997057653,0.4237583541240989,0.8634369863046069,0.0,0.026045236463331
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0275103163686382,0.0801678082009817,0.8268166618708047,0.3331826682310907,0.7803396085760917,0.4412988502595253,0.8636411940567534,0.0,0.0308430431802604
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0199449793672627,0.1456361005094262,0.7725841372603997,0.3446496751418155,0.7804288026318169,0.4573120686267357,0.8638450893256072,0.0,0.0233036326250856
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0192572214580467,0.0775918338717149,0.8271220414125249,0.3550225596709399,0.7805169197838772,0.4720428015610264,0.8640486730660452,0.0,0.0226182316655243
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1413163825448225,0.7706893600986715,0.3616232596305341,0.7805769571243601,0.4856813300144966,0.8642519462285738,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.276456314535996,0.6350433009110974,0.3678867520616278,0.7806369600219866,0.4983784962371748,0.8644549097593565,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.2375402439618897,0.6691993448547622,0.378038825826364,0.7807408835696347,0.5102559020182132,0.8646575646002395,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.7001375515818432,0.197776350656738,0.7285659996913342,0.4517137683525726,0.7818120521654737,0.5214130097570301,0.8648599116887778,0.0,0.7011651816312543
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,1.0,0.1749956876524452,0.8525772920858624,0.5119507539184555,0.7832981721108855,0.5319322107398116,0.8650619519582624,0.0,1.0
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.2711426400849833,0.7832983662001676,0.5138225796605619,0.783356634437304,0.5418825212700356,0.8652636863377442,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.1877579092159559,0.1567024787997407,0.740149423278743,0.5237218153363994,0.7836805077181193,0.5513223296286522,0.8654651157520615,0.0,0.1905414667580534
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.2792330955733643,0.7088372299062742,0.5257891171191701,0.7837513731394741,0.5603014721275725,0.8656662411218642,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1381065696992298,0.7651941128565662,0.5274625577187554,0.783809582762517,0.5688628257640787,0.8658670633636398,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.0845712991429169,0.8034578638720783,0.529604440509054,0.7838852068723657,0.577043546555786,0.866067583389738,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.1227520880943206,0.7816173324036902,0.5312269568206492,0.7839433420792339,0.584876044131289,0.8662678021083957,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1312769175587588,0.7624650521237876,0.532828286241377,0.7840014449905575,0.5923887572390912,0.866467720423762,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1698250670543283,0.7286319269214272,0.5344089749654151,0.7840595156421984,0.5996067770655797,0.8666673392359219,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.0571475427426275,0.8275272782525704,0.5359695483342658,0.7841175540699591,0.6065523528528873,0.8668666594409214,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.6933928109886318,0.2691044719269252,0.0,0.5485989011080639,0.0,0.5805119862331773,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.0996782304842028,0.7901987397330081,0.085002997056991,0.5491489473296902,0.1275639755045533,0.5822094045025434,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1361344120314886,0.7582017030184166,0.1347265627842417,0.5496961159748729,0.2021841176176291,0.583885471032068,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0543328748280605,0.2971555718574489,0.61687587721588,0.2049015960151565,0.5509528329718105,0.2551279510091066,0.5855407163204853,0.0,0.0575736806031528
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2961398060050667,0.6551370086720278,0.2260368622822047,0.5514906695082823,0.2961943786195456,0.5871756513379699,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.424180975363658,0.5053876102836407,0.248987358411947,0.552185747617503,0.3297480931221824,0.588790768473036,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.1157296018523673,0.7877808618951166,0.2687699293596196,0.5528938819947485,0.3581173545099433,0.5903865424227308,0.0,0.0171350239890335
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0123796423658872,0.2078536068084846,0.7080511780919001,0.2854019831672456,0.5535797273899208,0.3826919265136599,0.5919634310301511,0.0,0.0157642220699108
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0275103163686382,0.0828319495256774,0.8166546315727129,0.3038779652703845,0.5544524881949915,0.4043682352352582,0.5935218760729775,0.0,0.0308430431802604
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0233837689133425,0.1542435387094956,0.7650295195133662,0.3190251985002922,0.5552662956705315,0.4237583541240989,0.5950623040064267,0.0,0.0267306374228923
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0281980742778541,0.0810307765423484,0.8265349824631132,0.3334524888070794,0.556133705975051,0.4412988502595253,0.5965851266637461,0.0,0.0315284441398217
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0213204951856946,0.2433421373348803,0.687271631525819,0.3451407004317212,0.5569091207749364,0.4573120686267357,0.5980907419171291,0.0,0.0246744345442083
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0206327372764786,0.0791378512627088,0.8267536278794697,0.3556988485300021,0.5576704014766487,0.4720428015610264,0.5995795343017069,0.0,0.023989033584647
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.2821224133780107,0.6481056560551868,0.3622642022166221,0.5581748608853677,0.4856813300144966,0.6010518756050617,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.3464241669477628,0.5736335797762436,0.3684958596167403,0.5586768988796044,0.4983784962371748,0.6025081254245258,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.3034843415506989,0.6113212122005531,0.3744261077583202,0.5591765385940242,0.5102559020182132,0.6039486316943531,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.3405506870156838,0.5787886438847922,0.3840711928321752,0.5600369665592428,0.5214130097570301,0.6053737311846991,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.5048143053645117,0.1954218714328185,0.7306324903377498,0.4399690306138558,0.5663826058870697,0.5319322107398116,0.6067837499741977,0.0,0.5065113091158328
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0089408528198074,0.1795054720514693,0.835017821682337,0.4440284528783023,0.5669471491263682,0.5418825212700356,0.6081790038977943,0.0,0.0123372172721041
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.1441734521733959,0.759869302274931,0.4472671992736133,0.5674088865313545,0.5513223296286522,0.6095597989713746,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0123796423658872,0.0799684778620612,0.8074976901858467,0.4513536112587135,0.568006113757509,0.5603014721275725,0.6109264317946151,0.0,0.0157642220699108
0,0,0,0.0,0.0,0,0.5,1.0,0.0,0,0.0,0.1222992992326019,0.7820147383090118,0.4544068827233948,0.5684632098946859,0.5688628257640787,0.6122791899333849,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.1326284556093712,0.7612788277088547,0.4573859782645246,0.5689183170656601,0.577043546555786,0.6136183522829284,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.5,0.0,1.0,0,0.0,0.1785865685606569,0.7209420901509656,0.4602944166146961,0.5693714525046779,0.584876044131289,0.6149441894129803,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.0650045892309273,0.8206312679112708,0.4631354719160197,0.5698226332229503,0.5923887572390912,0.6162569638958774,0.0,0.0034270047978067
0,0,0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.4501121303447298,0.482628229493721,0.0,0.5702718760124866,0.0,0.6175569306186651,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.6666666666666666,1.0,0.0,0,0.0,0.1401192581687846,0.7547042641000902,0.085002997056991,0.5707191974498437,0.1275639755045533,0.6188443370801252,0.8,0.0006854009595613
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.0744342934165697,0.8123549598002751,0.1347265627842417,0.5711646138997966,0.2021841176176291,0.6201194236735913,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0536451169188445,0.305891850647742,0.6092081780401081,0.2045165614686682,0.5721819298297683,0.2551279510091066,0.6213824239563596,0.0,0.0568882796435915
0,0,0,0.0,0.0,0,0.3333333333333333,0.0,1.0,0,0.0,0.3010844382905783,0.6504760177749622,0.2257128636728288,0.5726211733450145,0.2961943786195456,0.6226335649064515,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0110041265474552,0.2970950452567335,0.6169290004938291,0.2481796711740996,0.5731749133808278,0.3297480931221824,0.6238730671674333,0.0,0.0143934201507882
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.2923664754679664,0.6315939514478232,0.2634016731370148,0.5736100150884615,0.3581173545099433,0.6251011452819514,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0137551581843191,0.2551256020820829,0.6537649431832312,0.281141337193125,0.5741873493245951,0.3826919265136599,0.6263180079146065,0.0,0.0171350239890335
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0110041265474552,0.0980795869607618,0.8043981676640264,0.2959062017626948,0.5747328806997714,0.4043682352352582,0.6275238580647399,0.0,0.0143934201507882
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0261348005502063,0.1451624231756239,0.7607927118727313,0.3126471353256913,0.5754321548765489,0.4237583541240989,0.6287188932696787,0.0,0.0294722412611377
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0206327372764786,0.0918828429882829,0.8188639226190797,0.3262366780953619,0.5760702529999053,0.4412988502595253,0.6299033057989477,0.0,0.023989033584647
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0254470426409903,0.144892721064031,0.7685500722540473,0.3393716034708585,0.5767536498372616,0.4573120686267357,0.6310772828399241,0.0,0.0287868403015764
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0220082530949105,0.0987733647128387,0.8123599992586592,0.3506505494874204,0.5773977199056565,0.4720428015610264,0.6322410066753862,0.0,0.0253598355037697
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.0213204951856946,0.1396062163751172,0.7741675960095787,0.3608712346578424,0.5780309111663998,0.4856813300144966,0.6333946548533747,0.0,0.0246744345442083
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.0,0.0908460865294005,0.8164774876532779,0.3671722816127238,0.5784463127105993,0.4983784962371748,0.634538400349764,0.0,0.0034270047978067
0,0,0,1.0,0.0,0,1.0,1.0,0.0,0,0.030261348005502,0.1927696671424997,0.708493799990317,0.3773812724959172,0.5791624567284599,0.5102559020182132,0.6356724117239155,0.0,0.0335846470185058
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.7001375515818432,0.159089549427782,0.7625208174137397,0.4513536112587135,0.5863103039419766,0.5214130097570301,0.6367968532677618,0.0,0.7011651816312543
0,0,0,0.6666666666666666,0.0,0,0.3333333333333333,0.0,1.0,0,1.0,0.162572110800422,0.8634812767542823,0.5117305014368755,0.5955896845073605,0.5319322107398116,0.6379118851486547,0.0,1.0
0,0,0,0.0,0.0,0,0.3333333333333333,1.0,0.0,0,0.0,0.2850316658550806,0.7711081792789375,0.5136056664476714,0.5959409955289761,0.5418825212700356,0.6390176635462844,0.0,0.0034270047978067
0,0,0,0.6666666666666666,0.0,0,1.0,0.0,1.0,0,0.8803301237964236,0.1619073690962424,0.7355811701363624,0.5493957808646288,0.6034943496111215,0.5513223296286522,0.6401143407839643,0.0,0.8807402330363262
