length_total_lstm,length_total_vae,direction,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae,flow_id
85.79901259940095,90.41470771783698,1.0,120.0225381046918,41.62528246981178,0.09401016465817476,0.0016653002820413807,34.0,34.0,57.33900731393235,615
72.7959541022707,70.06845688918955,0.0,136.9945412828966,43.76452335199924,16.972003178204798,2.1392408821874564,34.0,34.0,36.61197245772998,615
71.86950319936025,72.0023152720011,1.0,137.03887630777885,43.77907950133456,0.04433502488225946,0.014556149335322234,34.0,34.0,38.88011303679699,615
80.89469588271724,88.72865011836834,0.0,171.6331372275539,44.980030069501815,34.59426091977507,1.2009505681672596,34.0,34.0,55.35558366223991,615
73.12554825366063,76.5233327282217,1.0,171.81095793936404,45.06067400985656,0.17782071181012798,0.08064394035474937,34.0,34.0,43.76388745617401,615
71.98114815299093,71.56628230474097,0.0,184.0452700171838,47.10388650691227,12.234312077819771,2.0432124970557073,34.0,34.0,38.110223036395276,615
71.44749257941656,72.57130478252648,1.0,184.32598569071664,47.130663880404704,0.2807156735328171,0.02677737349243885,34.0,34.0,39.6774956661547,615
72.48561428249839,70.37990026951451,0.0,192.1620374471987,47.77997010069988,7.836051756482072,0.6493062202951708,34.0,34.0,37.09673930844669,615
72.44409975001281,74.65668682165156,1.0,192.42865331880938,47.78910130548348,0.2666158716106751,0.009131204783601393,34.0,34.0,41.56161028992848,615
82.30681452439369,87.19291185982027,0.0,213.30999928294818,51.457446435112026,20.881345964138806,3.6683451296285496,34.0,34.0,53.27528736698868,615
71.1177212925932,73.9381466100904,0.0,213.47889188260888,51.48254599488434,0.16889259966068434,0.02509955977231333,34.0,34.0,41.14443718289377,615
73.17487519335387,71.76907065670736,0.0,229.5192909631453,55.18472350810106,16.040399080536407,3.7021775132167187,34.0,34.0,38.20857094521193,615
70.78202440850824,72.70076289566268,1.0,229.67988887144037,55.19481964891597,0.16059790829508686,0.010096140814908729,34.0,34.0,39.51426803595334,615
82.13368901429038,86.9198392213411,0.0,254.85317079521295,60.30354022275582,25.17328192377258,5.108720573839855,34.0,34.0,52.64179947390645,615
70.21383989926738,71.97581319356355,0.0,254.9681404073007,60.31668835153748,0.114969612087736,0.013148128781657638,34.0,34.0,38.82202062825575,615
72.9983180743771,70.07315111559632,0.0,276.14232993895735,66.18901236097781,21.174189531656626,5.87232400944033,34.0,34.0,36.46376493900651,615
69.86013494574213,70.3765355014221,1.0,276.3082917404676,66.20152549637419,0.1659618015102484,0.012513135396369942,34.0,34.0,37.1066947921404,615
87.88622383523952,94.90490895041675,0.0,306.3551709470832,73.1724225268908,30.046879206615564,6.970897030516612,34.0,34.0,59.46879515303867,615
69.90894994382336,70.90779258423743,0.0,306.50679754097644,73.19721926161569,0.1516265938932308,0.024796734724887005,34.0,34.0,37.852440287071225,615
215.50643662692744,174.67228677785582,0.0,29.01662247448041,1.5559541663281076,29.01662247448041,1.5559541663281076,34.0,34.0,135.84587020559303,616
262.2869129064109,219.28929385734313,1.0,31.318730034437962,3.5279491475978286,2.302107559957553,1.971994981269721,34.0,34.0,174.51516249825042,616
173.63204838402635,193.66547012663398,0.0,39.496971911779255,9.701331746336972,8.178241877341291,6.173382598739145,34.0,34.0,145.73469909618962,616
255.5672248961244,220.44489723234722,0.0,48.29777921636564,15.20377054494384,8.800807304586389,5.502438798606867,34.0,34.0,169.18668642618604,616
158.16396866400967,190.1558499626587,0.0,72.23419645077824,18.230088184565165,23.9364172344126,3.026317639621324,34.0,34.0,146.4714138979514,616
232.27336531166523,192.49624341604581,0.0,80.02237061538963,19.353879996073278,7.7881741646113865,1.1237918115081122,34.0,34.0,153.60793168225146,616
187.0409135546929,203.4160593941012,0.0,99.51949777832061,23.009708966203437,19.49712716293098,3.6558289701301585,34.0,34.0,157.02541828805172,616
196.6364620427544,196.28729882961673,0.0,120.22046741856673,33.87991430857403,20.700969640246118,10.870205342370594,34.0,34.0,157.9374155279662,616
141.97325498749888,163.14128001458187,0.0,130.84542324507262,36.32639977050583,10.624955826505898,2.446485461931803,34.0,34.0,123.48984173374626,616
275.7295288142987,224.47633161960553,0.0,130.86521039776227,36.326803583540936,0.019787152689637762,0.0004038130351050566,34.0,34.0,199.51365071247227,616
238.74663273754396,250.67897660405703,0.0,149.5662120311525,36.83129713549109,18.70100163339024,0.5044935519501536,34.0,34.0,211.38022919930066,616
279.4485916338475,266.2604157946831,0.0,154.24273085365184,38.38872339740933,4.676518822499339,1.5574262619182406,34.0,34.0,217.4000457378241,616
195.34081628008823,216.13725074434151,0.0,163.14522414117937,39.69097219579569,8.902493287527534,1.3022487983863593,34.0,34.0,174.16849384313585,616
181.84062730626636,204.4856965079698,0.0,177.17289842972926,48.935164783653,14.027674288549877,9.244192587857315,34.0,34.0,154.14776233932594,616
188.2327493036638,179.3069826357618,0.0,177.22728541776326,48.93762528191999,0.05438698803398892,0.0024604982669895925,34.0,34.0,157.0328495937354,616
222.6739085550015,225.38186483644245,0.0,200.16856343615953,50.48465920929894,22.941278018396275,1.5470339273789482,34.0,34.0,181.3864802461707,616
160.9101831162486,191.18485284949904,0.0,208.21496160076552,52.47104280747734,8.046398164605998,1.9863835981784006,34.0,34.0,149.5361641608608,616
365.88093416821596,259.6352925851371,0.0,211.5009322302708,53.28147658113288,3.285970629505285,0.8104337736555388,34.0,34.0,216.21730484263148,616
115.41658512796798,182.26685020416232,0.0,239.4389711432076,62.29014883656189,27.938038912936797,9.00867225542901,34.0,34.0,134.07723084616288,616
286.0881240547383,208.69597987695965,0.0,241.748825095559,63.78080346385072,2.309853952351402,1.490654627288829,34.0,34.0,166.72683227732492,616
165.32531257766786,214.03628764173695,0.0,251.16473985401197,64.91143903176756,9.415914758452965,1.130635567916841,34.0,34.0,173.09762961533505,616
154.36748611650046,168.8700919966791,0.0,251.17457081337506,64.91192672840421,0.009830959363075164,0.0004876966366520088,34.0,34.0,139.98528414752573,616
296.32325312521994,259.6581437022301,0.0,272.14684478688434,66.41947934016657,20.97227397350931,1.5075526117623597,34.0,34.0,211.8405509921304,616
106.56216953604076,154.2105526791205,0.0,280.79407248213704,67.74507948247444,8.64722769525269,1.3256001423078674,34.0,34.0,117.77121796939414,616
346.60805037622305,227.76516073291657,0.0,284.68324990173375,69.59176420797603,3.8891774195967264,1.8466847255015915,34.0,34.0,182.3969868319133,616
115.67035901622869,186.5817700593407,0.0,304.9870527271923,76.41388845524193,20.303802825458558,6.822124247265907,34.0,34.0,139.17168044255888,616
210.7525443541554,183.04869077501974,0.0,308.18590331292916,79.53221805530522,3.198850585736873,3.1183296000632845,34.0,34.0,140.07377552614,616
178.9686855095045,203.69829034008305,0.0,314.95130717853374,80.61105165844803,6.765403865604571,1.078833603142805,34.0,34.0,164.0066445618111,616
253.31091531184904,237.1450638173622,0.0,324.69568879864045,83.82683360020988,9.744381620106696,3.215781941761852,34.0,34.0,186.98514630932624,616
144.32381678893904,187.06807515606272,0.0,334.01213407774014,86.2227341667107,9.316445279099717,2.395900566500815,34.0,34.0,144.92778523880602,616
276.24154592426373,213.36414889459803,0.0,336.32776157988786,86.72680599523028,2.315627502147721,0.504071828519581,34.0,34.0,177.08334859256965,616
100.22585146068984,145.15227841437303,0.0,361.6286581823854,91.11503651585726,25.300896602497513,4.3882305206269825,34.0,34.0,105.23736262253406,616
258.93870702715486,203.92675050453204,0.0,367.04795316479044,97.26313679064035,5.419294982405081,6.148100274783088,34.0,34.0,154.48549796281554,616
136.58553023996984,195.65397571185244,0.0,376.72201733116657,100.5559031725461,9.674064166376102,3.292766381905754,34.0,34.0,150.8442895703409,616
269.19903403929794,217.44454175826735,0.0,378.720711166411,101.34966846573411,1.998693835244406,0.7937652931880106,34.0,34.0,178.232878031832,616
117.4942277360233,168.25322958018987,0.0,391.71474720975345,102.887360646166,12.99403604334245,1.5376921804318877,34.0,34.0,130.05962527194896,616
138.62906192604936,158.51519804127946,0.0,391.71818261494855,102.8875294469161,0.0034354051951100994,0.00016880075010701669,34.0,34.0,125.39186441988802,616
149.5918603939085,174.84300324166483,0.0,442.2566959616765,111.51701277034013,50.53851334672796,8.629483323424028,34.0,34.0,128.03461403552933,616
206.19961712101394,206.2717710040705,0.0,446.58066333827446,114.25755658471755,4.323967376597994,2.740543814377424,34.0,34.0,161.1443373342282,616
146.27696318723082,167.45842674102562,0.0,449.1203061731648,114.60885410615202,2.539642834890365,0.3512975214344737,34.0,34.0,135.50202144228413,616
324.8035953721941,250.6142237923118,0.0,449.1499700819939,114.60942370022708,0.029663908829117323,0.0005695940750589731,34.0,34.0,229.5848609146303,616
238.993357507345,274.62375247165954,0.0,483.4295218447999,116.41114801194931,34.279551762806,1.8017243117222221,34.0,34.0,223.6168667599662,616
220.3696021377716,239.53305892358716,0.0,492.29340177879953,121.85364956761117,8.863879933999616,5.442501555661857,34.0,34.0,185.42934303463122,616
205.14727821160105,207.31618482603275,0.0,499.3749751996541,123.88035435783617,7.081573420854573,2.0267047902250006,34.0,34.0,163.76916185899225,616
221.26177452996995,210.45807005681579,0.0,504.44393716686534,124.77872407597971,5.06896196721125,0.8983697181435405,34.0,34.0,171.1608437620516,616
244.6132270656529,241.89661750720404,0.0,519.9566075311528,128.24675953887171,15.512670364287441,3.4680354628919923,34.0,34.0,190.56209543493293,616
185.24196813889105,207.4607729607628,0.0,527.7140270413203,129.78103913250305,7.7574195101674785,1.5342795936313476,34.0,34.0,165.4596460641494,616
200.82957656825906,195.99499154246556,0.0,532.0304175916311,130.6473689530838,4.316390550310842,0.866329820580741,34.0,34.0,158.13436749766558,616
220.69250426483822,205.29376880269277,0.0,532.0668100790178,130.64828712290233,0.03639248738673383,0.0009181698185404307,34.0,34.0,182.3421154877404,616
244.37126418701334,252.4339653899068,0.0,567.4868503122188,134.2514897909808,35.42004023320095,3.6032026680784686,34.0,34.0,199.3258575314006,616
156.6210126384505,199.88240237814335,0.0,578.1418188153928,140.08649153468528,10.654968503173937,5.835001743704468,34.0,34.0,151.34513547857588,616
245.6196968490113,217.35295455301994,0.0,586.1985293827898,147.96337101930678,8.05671056739704,7.876879484621498,34.0,34.0,168.53481333484842,616
153.96483351161524,197.1645160033471,0.0,595.9920918537799,151.5697992844102,9.79356247099009,3.606428265103443,34.0,34.0,151.6707008150729,616
274.84656125193584,223.15894305618988,0.0,599.5560353280381,152.5508240993682,3.563943474258198,0.9810248149579975,34.0,34.0,182.16499403128014,616
159.47122673433327,208.85818677102537,0.0,615.6654385648912,155.3945582334069,16.109403236853115,2.8437341340386917,34.0,34.0,163.19668295555988,616
183.36389959081447,186.83311858058784,0.0,621.276417835691,157.71959412809642,5.610979270799739,2.32503589468952,34.0,34.0,144.86861302705498,616
264.163972808032,239.4234816139567,0.0,629.0632943673977,159.9401859499466,7.78687653170674,2.2205918218501823,34.0,34.0,191.43612050278895,616
329.45934370998464,286.2551318159709,0.0,632.6834544942984,160.4480849326904,3.6201601269007213,0.5078989827438044,34.0,34.0,243.5578263878624,616
123.76128220487652,175.4942219263923,0.0,643.9349470689264,162.00014700025756,11.251492574628,1.5520620675671761,34.0,34.0,136.60315104402022,616
304.44577683578444,232.57041626264754,0.0,650.5715626154116,167.15467699216555,6.636615546485284,5.154529991907978,34.0,34.0,179.90510208390936,616
116.40891542803485,181.0014788336634,0.0,673.6399452073143,177.42421867590048,23.068382591902765,10.269541683734914,34.0,34.0,132.33928579121755,616
187.6808495562815,186.06750583611776,0.0,673.64709278148,177.42465399704935,0.007147574165621313,0.00043532114887242596,34.0,34.0,158.2547391918741,616
171.80766125094925,200.42811692329752,0.0,694.1618428158148,178.54776305269476,20.51475003433484,1.1231090556454224,34.0,34.0,160.82297355472141,616
188.47769226572407,197.8788024098268,0.0,700.2602757605047,180.4859458242254,6.098432944689906,1.938182771530641,34.0,34.0,155.63159837666632,616
139.6898559664565,166.0543494191513,0.0,714.4736698794604,185.77997985798302,14.213394118955751,5.294034033757611,34.0,34.0,122.77262811747735,616
292.6433556378808,230.86624067955862,0.0,718.2783586965533,187.89239090850148,3.8046888170928423,2.1124110505184666,34.0,34.0,184.27403939078917,616
122.44993857917231,184.52439938318656,0.0,738.5857386437078,194.00085337553972,20.30737994715463,6.108462467038235,34.0,34.0,137.98947223632615,616
251.42834006099676,207.80679924526694,0.0,743.2710276110197,198.42024774211887,4.685288967311874,4.419394366579156,34.0,34.0,159.72714933537137,616
174.540379784995,213.07473101379887,0.0,751.8469653751986,200.00217616611474,8.575937764178898,1.5819284239958662,34.0,34.0,170.30045382420658,616
192.09264181406962,196.15094041686226,0.0,757.693501121952,201.65619047850592,5.846535746753417,1.6540143123911886,34.0,34.0,154.9234694284641,616
147.36180783376577,176.81367072780432,0.0,769.0382697737051,204.5089109149844,11.344768651753169,2.8527204364784753,34.0,34.0,134.99626975928126,616
283.3879211474037,229.63625098259772,0.0,774.1848235857432,206.11183458163353,5.146553812038084,1.6029236666491404,34.0,34.0,184.93943742461576,616
227.77408751130275,252.2383840445888,0.0,781.5962825633665,207.39495141358705,7.411458977623258,1.2831168319535113,34.0,34.0,206.42697307732985,616
137.6769447119935,183.45122600783247,0.0,794.0593972776262,213.6552508541437,12.463114714259785,6.2602994405566506,34.0,34.0,136.9468773070569,616
199.99431869158065,189.03210441309852,0.0,799.9185575211226,216.2437506614657,5.85916024349639,2.588499807321992,34.0,34.0,146.27882464121708,616
272.2813035167,242.21650851740839,0.0,803.7570960638665,216.68886820949086,3.8385385427438683,0.4451175480251745,34.0,34.0,204.4623739923362,616
175.37473259478827,225.98045654440907,0.0,820.0734467178761,221.3916746306244,16.316350654009575,4.7028064211335385,34.0,34.0,174.90448520411977,616
159.06430931546322,178.8470600843602,0.0,820.0797643633441,221.3920503654445,0.006317645467978606,0.00037573482009455695,34.0,34.0,149.87772711344888,616
298.8433006288793,268.35128984928,0.0,838.0532546374827,222.73688360919675,17.973490274138616,1.3448332437522448,34.0,34.0,220.31517677714714,616
137.18419257900374,200.2255637881529,0.0,862.0024577290646,232.72585103558217,23.949203091581953,9.988967426385425,34.0,34.0,154.64230424447132,616
190.47047706260656,182.68178141625276,0.0,870.3927216741445,245.66725426010413,8.390263945079854,12.941403224521958,34.0,34.0,138.9489191031015,616
178.0588338713998,189.83332872079603,0.0,874.3286232511158,246.85053754880693,3.9359015769712777,1.1832832887028035,34.0,34.0,150.92425746399203,616
235.25981187625817,216.218195960145,0.0,879.5210272928871,247.6156185549746,5.192404041771306,0.7650810061676577,34.0,34.0,177.32716838092796,616
121.01636849553815,158.860292672761,0.0,888.7487247507663,248.63072650042037,9.227697457879277,1.0151079454457896,34.0,34.0,123.09967061200975,616
365.59176202378416,255.73807360314314,0.0,895.6295888956336,252.0639679759304,6.880864144867196,3.433241475510041,34.0,34.0,202.50417979848385,616
116.34684750378659,182.3100059852661,0.0,912.0518451841159,257.10751475836065,16.422256288482387,5.043546782430254,34.0,34.0,137.05553723434872,616
224.87939595460603,183.09288820224393,0.0,914.2010936534538,258.7558183688788,2.1492484693379175,1.6483036105181303,34.0,34.0,143.19807390996266,616
196.57315136742858,213.912119319879,0.0,919.9227139785871,259.2791790105514,5.721620325133389,0.5233606416725934,34.0,34.0,177.37843867788942,616
133.37244592934255,152.30020019413948,0.0,919.9655047573902,259.28071941175585,0.042790778803171094,0.0015404012044539098,34.0,34.0,125.17524673608455,616
296.21014378668696,226.43707774994274,0.0,920.083042519324,259.2811904468068,0.11753776193374149,0.00047103505094536643,34.0,34.0,202.39891058344236,616
180.72779159140504,209.37219749466178,0.0,954.5831797264102,260.48855019426696,34.500137207086254,1.2073597474601567,34.0,34.0,168.51844935233004,616
353.8553732601175,285.07720296085654,0.0,954.592901096846,260.48923010916053,0.009721370435850406,0.0006799148935773122,34.0,34.0,267.84939746777934,616
125.41973098665746,209.13826910149828,0.0,1015.5681602502925,268.31417420659403,60.97525915344647,7.824944097433502,34.0,34.0,157.44828678319138,616
293.5958663785258,233.85218525112708,0.0,1018.1392482383873,269.57384164365357,2.5710879880947903,1.2596674370595182,34.0,34.0,190.2118869413411,616
148.98160733607094,196.72628846330733,0.0,1025.520935210336,270.61791872669545,7.3816869719485965,1.0440770830418624,34.0,34.0,157.83926244186696,616
192.71247097811107,185.8332212397986,0.0,1033.87072712342,275.1764743655564,8.349791913084143,4.55855563886095,34.0,34.0,140.6086997313599,616
276.0853659202895,224.0866115782152,0.0,1035.4290625900614,275.32774332535996,1.5583354666413372,0.15126895980359767,34.0,34.0,194.172070993977,616
149.60498526996656,189.70915489965142,0.0,1053.5857387912906,276.94163504454116,18.156676201229118,1.6138917191812017,34.0,34.0,149.2627389163367,616
193.50150424247178,188.77090234493383,0.0,1063.8248617433433,283.8166385986196,10.239122952052696,6.875003554078417,34.0,34.0,140.991337122474,616
144.0735123969748,170.3362824146196,0.0,1072.0994939185525,286.7477538327749,8.274632175209327,2.931115234155279,34.0,34.0,129.1330037002545,616
253.55717707884176,217.24128158457344,0.0,1078.3047250893032,289.81630597738837,6.205231170750637,3.0685521446134896,34.0,34.0,170.05391342754024,616
186.99670955353346,229.53509677179972,0.0,1093.0907925943989,296.6141806537969,14.786067505095685,6.797874676408521,34.0,34.0,181.3475622295135,616
942.714182651429,910.3373633161749,0.0,1093.1068975619594,296.6142590980288,0.016104967560458112,7.844423191758862e-05,34.0,34.0,871.4049939955753,616
94.58599722263466,84.99037687507918,0.0,1093.12017855226,296.61431354600234,0.013280990300648127,5.44479735061006e-05,34.0,34.0,49.113657398034164,616
386.04092998056535,466.5893248431193,0.0,1093.1250847044564,296.614325820958,0.004906152196312176,1.2274955678850705e-05,34.0,34.0,413.54513171625075,616
78.8396141509879,68.55656230224166,0.0,1095.958391205224,296.6222371216848,2.8333065007675713,0.007911300726772574,34.0,34.0,35.08517068342714,616
84.85355407977235,79.02564767055362,0.0,1095.964866562925,296.62278785779966,0.006475357700887684,0.0005507361148853497,34.0,34.0,44.86546729030201,616
76.13616282798704,67.31125713111003,0.0,1125.4964801262208,310.21545838804286,29.53161356329595,13.592670530243188,34.0,34.0,33.641357038657254,616
182.31266930291753,237.3641599296904,0.0,1125.5229486739415,310.21563967044733,0.02646854772074013,0.00018128240447842352,34.0,34.0,209.03849888322762,616
148.71743114777638,222.2547424855883,0.0,1136.3563995954835,310.34239470325684,10.833450921541848,0.12675503280951447,34.0,34.0,193.4640212211999,616
173.87680073234637,196.5732059381944,0.0,1139.6549365708463,316.7383556013846,3.2985369753627882,6.395960898127796,34.0,34.0,148.0133127206426,616
196.87636896517196,186.33807233215936,0.0,1142.5447743338516,317.6081526612562,2.8898377630053838,0.869797059871595,34.0,34.0,149.22958348741082,616
83.40276623997879,85.29637211468865,0.0,16.179453000615442,8.695665018120996,16.179453000615442,8.695665018120996,34.0,34.0,50.563234928507256,617
96.28359721682466,89.60046307049758,1.0,16.340555239593005,8.72704156496352,0.16110223897756307,0.03137654684252383,34.0,34.0,57.730889544128345,617
76.02170758577864,73.83976160219464,0.0,17.139131816951288,8.730215412808628,0.7985765773582832,0.0031738478451075413,34.0,34.0,40.33066404175473,617
82.89302564609247,73.41348689482162,1.0,17.2316948962624,8.735698917085854,0.09256307931111081,0.00548350427722653,34.0,34.0,40.07092733664562,617
80.3863326154156,79.3701583773874,0.0,45.109646866186374,12.080092126072758,27.877951969923974,3.3443932089869044,34.0,34.0,45.70706478809555,617
88.31579911863689,93.71365506234817,1.0,45.24410961595735,12.099694930623556,0.13446274977097328,0.01960280455079763,34.0,34.0,62.29760697825772,617
999.0565465698758,1009.3097391706042,0.0,52.485725931061744,12.099778697715331,7.241616315104396,8.376709177485452e-05,34.0,34.0,978.7450625943924,617
211.16744171348566,179.88393238603044,1.0,52.4934040991638,12.100101535875941,0.007678168102051049,0.00032283816061040864,34.0,34.0,150.42722241533752,617
107.61045354305547,82.11425809769548,1.0,60.757030618817865,16.715417933281213,8.263626519654068,4.615316397405272,34.0,34.0,48.29611010862258,617
101.48350975551155,100.60935790469608,0.0,60.83819169448342,16.72445023069309,0.08116107566555202,0.009032297411876493,34.0,34.0,70.09867614019538,617
74.24456392378711,68.96718462763164,0.0,60.864402573599335,16.724650861143797,0.02621087911591639,0.00020063045070629667,34.0,34.0,34.678933488538824,617
201.096170593685,171.56430835128825,0.0,35.56789597921351,4.33233942894767,35.56789597921351,4.33233942894767,34.0,34.0,128.45957392557352,618
208.81661448311309,187.59491133054576,1.0,36.75520038333249,5.23071383902597,1.1873044041189824,0.8983744100782995,34.0,34.0,150.2308838380481,618
358.9610071540599,268.6434450531837,0.0,45.489756622098966,9.539026817449415,8.734556238766476,4.308312978423445,34.0,34.0,215.24247331682253,618
185.97436370111984,220.35764206761974,0.0,51.339348372805354,10.59374579254278,5.849591750706391,1.0547189750933652,34.0,34.0,179.2046538553912,618
163.34832630097284,175.65585125029233,0.0,73.18795996717496,15.294704457958584,21.848611594369608,4.700958665415803,34.0,34.0,131.64006141613888,618
245.44539342643898,202.91750523403223,0.0,83.61828000670559,16.37087957270845,10.430320039530628,1.0761751147498655,34.0,34.0,163.31124548383846,618
198.34872525502112,203.2217264644029,0.0,94.61881873912357,17.39887659389051,11.000538732417985,1.0279970211820604,34.0,34.0,163.8346879273221,618
172.55115347048397,184.71768122385078,0.0,109.48487403596184,21.774385923836398,14.866055296838267,4.375509329945889,34.0,34.0,139.8498644288412,618
199.0582270016737,199.8305974990484,0.0,129.6851227751852,30.992224412870648,20.200248739223344,9.21783848903425,34.0,34.0,148.6748831012933,618
242.5447210446694,223.5584131756988,0.0,137.4462826278354,32.96638825351933,7.761159852650193,1.974163840648677,34.0,34.0,178.27374947061784,618
138.29846944410136,187.7116168941578,0.0,153.86556083495114,40.46619048739024,16.419278207115763,7.499802233870914,34.0,34.0,139.63122414300736,618
176.24623408801506,173.75204063060482,0.0,157.26775576036513,41.81161201777519,3.4021949254139896,1.345421530384943,34.0,34.0,135.65676397226187,618
168.3792850578743,185.62942887501285,0.0,165.1329354658668,43.22286137261334,7.865179705501681,1.4112493548381475,34.0,34.0,146.24002175453973,618
141.50471059060013,163.09701379218802,0.0,170.99532934675898,44.451350991598765,5.862393880892158,1.2284896189854302,34.0,34.0,126.26703138377124,618
245.3406893908107,215.8331241380165,0.0,178.04725614252507,47.109783432564505,7.051926795766104,2.658432440965741,34.0,34.0,169.68925499813037,618
179.22622278034194,205.39920196463223,0.0,181.5535712780727,47.55995249412582,3.5063151355476325,0.450169061561311,34.0,34.0,170.29526898359683,618
184.80269945258047,204.77953843608213,0.0,194.73286718514925,54.25569125981658,13.179295907076558,6.6957387656907645,34.0,34.0,154.70887042368312,618
228.08241494284314,217.17027588233822,0.0,198.7761675159138,55.1745998085677,4.04330033076456,0.918908548751116,34.0,34.0,177.13204567964752,618
157.4462851143436,195.9290250038442,0.0,212.01471922487738,58.22396095278289,13.238551708963566,3.0493611442151867,34.0,34.0,151.49542619777944,618
296.022488783105,241.22074139463263,0.0,216.10956242244526,59.80242214020984,4.094843197567879,1.5784611874269523,34.0,34.0,195.28268417950784,618
161.81907438906214,207.24664953283227,0.0,223.48630763658105,60.599770716079234,7.37674521413577,0.7973485758693892,34.0,34.0,168.89094136407837,618
208.3499064433923,201.69826976296844,0.0,230.14234032201375,63.22842560722306,6.656032685432711,2.628654891143824,34.0,34.0,157.36331005629705,618
151.54564238792068,187.2858154022047,0.0,253.87479551505498,75.76947689660503,23.732455193041226,12.541051289381976,34.0,34.0,152.07115763326965,618
252.92674378159867,217.60967792173773,0.0,256.87563467875464,76.89383892135834,3.000839163699677,1.1243620247533133,34.0,34.0,176.3508820084561,618
223.88169502828487,237.40208903340022,0.0,262.18627790112816,77.54790775349701,5.310643222373502,0.6540688321386734,34.0,34.0,197.58569406243717,618
123.712757565376,165.91768045553738,0.0,275.15310452806796,81.28608327500034,12.966826626939781,3.7381755215033174,34.0,34.0,124.16678705858303,618
188.6216887923014,167.53924455390634,0.0,277.4001096775454,81.74823548126817,2.247005149477429,0.46215220626783254,34.0,34.0,134.44048126525772,618
288.3984040481943,257.4727640956622,0.0,285.8606534643059,83.00181313698214,8.460543786760525,1.2535776557139668,34.0,34.0,211.22279248854292,618
110.2608900419656,169.4024151113841,0.0,305.5720767331532,93.09600257683817,19.711423268847263,10.094189439856034,34.0,34.0,122.69940314831629,618
308.4872227262185,222.99465030067915,0.0,308.77294806389614,96.62017709641682,3.200871330742942,3.5241745195786542,34.0,34.0,174.18276913300082,618
274.83194892339924,263.78384773200906,0.0,308.9573642970358,96.62428075543079,0.18441623313964434,0.004103659013958874,34.0,34.0,245.60601072783112,618
193.29890180778781,239.111861264268,0.0,336.9091807859115,102.25589633368027,27.9518164888757,5.631615578249486,34.0,34.0,184.83533557111414,618
219.65791539486435,207.75414689437793,0.0,338.7823070685281,102.60100392044946,1.8731262826166137,0.34510758676918846,34.0,34.0,173.94786898307865,618
209.8750065737681,218.26873437778568,0.0,350.9872238965416,104.12955208618487,12.20491682801352,1.5285481657354192,34.0,34.0,175.13111663936132,618
140.9945001157894,180.5744891437389,0.0,365.17478566771297,110.32093017797494,14.1875617711714,6.191378091790074,34.0,34.0,134.5427858450771,618
274.63434191806823,292.12836532600437,0.0,365.1767455308982,110.32099166910061,0.0019598631852035323,6.149112565829716e-05,34.0,34.0,258.62048437919645,618
120.7522872893507,176.60362380280074,0.0,411.5818146118358,113.4944039375187,46.405069080937594,3.173412268418084,34.0,34.0,134.31388700277142,618
210.62927112833466,199.4470872309742,0.0,417.62477802541275,118.39996571762364,6.042963413576967,4.905561780104942,34.0,34.0,151.94896812831936,618
230.7057010635682,221.79466947812838,0.0,422.18635029158173,119.27309711563791,4.561572266168986,0.8731313980142592,34.0,34.0,181.6274951944761,618
230.63603763162723,229.62616874290754,0.0,427.8900427237446,120.56306250759509,5.703692432162885,1.2899653919571834,34.0,34.0,186.2921480402609,618
134.8166805127293,172.38464922014978,0.0,439.7011500962002,123.53377065447066,11.81110737245561,2.9707081468755727,34.0,34.0,130.8886345446572,618
367.472369447026,257.17003881630694,0.0,444.83024359636744,125.32367860523732,5.129093500167249,1.7899079507666669,34.0,34.0,208.4333848358758,618
137.0280064181641,207.8038454733127,0.0,465.5612639581221,130.29575930030649,20.731020361754652,4.972080695069154,34.0,34.0,159.03333814161013,618
175.52701219688387,180.7307483928765,0.0,472.6417060347661,143.28251972972353,7.080442076644033,12.986760429417043,34.0,34.0,131.57151448872233,618
279.79966839030317,239.9376573409541,0.0,477.15786587371826,144.4504139845675,4.516159838952165,1.167894254843951,34.0,34.0,196.12731885821432,618
182.05377753709962,228.59339996439675,0.0,492.3325225348362,147.78385594071435,15.174656661117947,3.3334419561468556,34.0,34.0,179.36981917542832,618
170.15705143624882,197.46726565706743,0.0,502.4540881181595,155.73836540898424,10.121565583323306,7.954509468269898,34.0,34.0,147.54170615141672,618
1149.0329305745972,1343.6378801991293,0.0,1.046935749651421,0.007441663254706697,1.046935749651421,0.007441663254706697,34.0,34.0,1313.2154530325965,619
1165.2439956194028,1257.5030186808428,1.0,1.0472329697923755,0.007523831818999581,0.00029722014095442457,8.216856429288384e-05,34.0,34.0,1222.7505010343323,619
1332.3225172252608,1260.290229347771,1.0,1.051122418173376,0.007597160551323487,0.003889448381000631,7.332873232390678e-05,34.0,34.0,1225.6315835345724,619
1287.3946685401681,1241.7391336105375,1.0,1.0516685164166033,0.00769640115817504,0.0005460982432272303,9.924060685155317e-05,34.0,34.0,1207.3753707726034,619
1299.095678162876,1208.939036444216,1.0,1.0574176296494353,0.008374778702567871,0.005749113232831946,0.0006783775443928318,34.0,34.0,1171.918452185368,619
75.70075878249418,73.37459571869992,0.0,0.35484876793545644,0.0010224885977429927,0.35484876793545644,0.0010224885977429927,34.0,34.0,39.4671519730964,620
