length_total_lstm,length_total_vae,direction,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae
163.2308266988302,163.61470644235743,1.0,5685.515748410212,5685.2911010718,0.03832229300439764,0.03619225061724357,42.00000000000001,42.00000000000001,121.01901511405772
145.67896482156365,145.55611180935054,0.0,5687.440936396541,5687.5256706371165,1.925187986328786,2.2345695653169346,42.00000000000001,42.00000000000001,103.46323647311816
163.23799084381196,163.60503616863417,1.0,5687.479813624629,5687.563725930953,0.03887722808836859,0.038055293836610576,42.00000000000001,42.00000000000001,121.03213456337372
145.66620832347962,145.6929792148604,0.0,5689.34537124565,5689.383751090663,1.8655576210216533,1.8200251597095332,42.00000000000001,42.00000000000001,103.58309145563919
163.26204959398558,163.61839531664415,1.0,5689.3832864213555,5689.420520109823,0.03791517570518216,0.036769019159355106,42.00000000000001,42.00000000000001,121.02468291036458
145.6760598558546,145.5664919453816,0.0,5691.261043098223,5691.216933361457,1.8777566768678187,1.796413251634378,42.00000000000001,42.00000000000001,103.49194396763743
163.31884173787435,162.7202120555345,1.0,5691.29427037794,5691.23878152973,0.03322727971638026,0.02184816827250914,42.00000000000001,42.00000000000001,120.90868010521382
145.64047496909956,145.76184015800197,0.0,5693.127722615224,5693.284862779188,1.8334522372846997,2.0460812494583878,42.00000000000001,42.00000000000001,103.62103063601086
163.26312002124615,163.5826778008023,1.0,5693.165084310382,5693.322472311263,0.03736169515730872,0.037609532074020326,42.00000000000001,42.00000000000001,121.0235012372559
145.6675499149945,145.87305609999612,0.0,5695.0041174916305,5694.8604864767885,1.8390331812491012,1.5380141655259625,42.00000000000001,42.00000000000001,103.73088193971138
163.28386548274506,163.58873340255414,1.0,5695.041863810487,5694.897801128955,0.037746318856128655,0.03731465216585713,42.00000000000001,42.00000000000001,121.0224731576834
145.66735935226632,145.6374353519012,0.0,5696.945088714334,5697.2684679034755,1.903224903847202,2.370666774520639,42.00000000000001,42.00000000000001,103.51659155667195
163.25222252513856,163.64052471424827,1.0,5696.983452095725,5697.306160574549,0.03836338139080644,0.03769267107314428,42.00000000000001,42.00000000000001,121.03724444179149
145.67482922414382,145.71513098824013,0.0,5698.890724981347,5699.397453053585,1.9072728856230705,2.0912924790362086,42.00000000000001,42.00000000000001,103.58515416009244
163.2573920941078,163.58851777202065,1.0,5698.9284121337405,5699.43165816008,0.037687152393291144,0.03420510649451237,42.00000000000001,42.00000000000001,120.9957277537742
145.68181952392422,145.62587962993368,0.0,5700.83281643084,5701.332666802173,1.904404297099334,1.9010086420928098,42.00000000000001,42.00000000000001,103.52988380952544
163.3108798660412,163.61878883336962,1.0,5700.870411335241,5701.372237170218,0.037594904401784125,0.03957036804511345,42.00000000000001,42.00000000000001,121.04706003009787
145.67569460446563,146.02610478521046,0.0,5702.664835355785,5702.236662342209,1.794424020542962,0.8644251719903311,42.00000000000001,42.00000000000001,103.90564720715176
163.30479344261883,163.6652886974157,1.0,5702.703995567192,5702.275353255024,0.039160211407180075,0.03869091281598692,42.00000000000001,42.00000000000001,121.05077391251274
145.68478046993795,145.78764135809743,0.0,5704.558051740892,5703.620686706892,1.854056173700155,1.3453334518682485,42.00000000000001,42.00000000000001,103.68314567072188
163.30577487736448,163.69231299273096,1.0,5704.597985973098,5703.664630211238,0.03993423220604024,0.04394350434579543,42.00000000000001,42.00000000000001,121.09504859188591
145.6697068845598,145.79805622562392,0.0,5706.462782669003,5705.411517197044,1.8647966959053524,1.7468869858065674,42.00000000000001,42.00000000000001,103.66338683177636
163.26079784237567,163.66412950479082,1.0,5706.50174639037,5705.453087820707,0.03896372136647675,0.04157062366278207,42.00000000000001,42.00000000000001,121.07212928873179
145.66858653044252,145.69006452365574,0.0,5708.398394035714,5707.8299275791305,1.8966476453443677,2.3768397584233147,42.00000000000001,42.00000000000001,103.55431099991665
163.23128934767732,163.64375186508954,1.0,5708.436783805788,5707.86983478531,0.03838977007427106,0.03990720617946388,42.00000000000001,42.00000000000001,121.05525729893252
145.67209149415748,145.43959884727897,0.0,5710.366236223345,5710.840503575911,1.9294524175574685,2.970668790600916,42.00000000000001,42.00000000000001,103.3515440270233
163.18763629898987,163.65079940138443,1.0,5710.40458210777,5710.87857553604,0.038345884424614445,0.03807196012961044,42.00000000000001,42.00000000000001,121.04260902794768
145.6914614320395,145.91756657814702,0.0,5712.263993364952,5712.06448842331,1.859411257181424,1.1859128872690117,42.00000000000001,42.00000000000001,103.79119481882827
163.2645354968362,163.68523059748682,1.0,5712.303896396051,5712.106633497547,0.03990303109871781,0.04214507423723054,42.00000000000001,42.00000000000001,121.08100319357477
145.6806421045319,145.72206635734415,0.0,5714.222979216796,5714.126241520158,1.9190828207454689,2.019608022611838,42.00000000000001,42.00000000000001,103.59367420680975
163.23294776686194,163.6143442002872,1.0,5714.261695540383,5714.1642394121445,0.03871632358669111,0.037997891986354074,42.00000000000001,42.00000000000001,121.03377942562287
145.67219579636654,145.67894123139925,0.0,5716.1914434657765,5716.635778520129,1.929747925394092,2.471539107984847,42.00000000000001,42.00000000000001,103.54244272444116
163.22753762999346,163.6400718764174,1.0,5716.230371580719,5716.675378257765,0.03892811494268232,0.03959973763640937,42.00000000000001,42.00000000000001,121.05209342491747
145.66473143514125,145.57648657248228,0.0,5718.176101117214,5719.833686307079,1.9457295364946574,3.1583080493139484,42.00000000000001,42.00000000000001,103.44503636417464
163.1996780582468,163.60466385371606,1.0,5718.214066803164,5719.869427989092,0.03796568595051614,0.035741682013409354,42.00000000000001,42.00000000000001,121.01290651775645
145.67179667270102,145.75104797821552,0.0,5720.064315414818,5721.313672145169,1.8502486116537937,1.444244156077092,42.00000000000001,42.00000000000001,103.64903418461506
163.25956567602128,163.50331011860092,1.0,5720.101479621231,5721.34594052267,0.03716420641287972,0.03226837750071661,42.00000000000001,42.00000000000001,120.95837492792641
145.68147638342606,145.65222796496687,0.0,5721.994201446179,5723.134922383835,1.8927218249486089,1.7889818611648058,42.00000000000001,42.00000000000001,103.55514005585675
163.2811131252286,163.58227803671107,1.0,5722.032729785396,5723.1712724672525,0.03852833921745332,0.0363500834177302,42.00000000000001,42.00000000000001,121.01301938101429
145.6703464495811,145.62161654790097,0.0,5723.932323772477,5725.366768470066,1.8995939870805372,2.195496002812918,42.00000000000001,42.00000000000001,103.5126316129523
163.26902585539278,163.61418431983515,1.0,5723.970724729911,5725.4019715284485,0.038400957434915665,0.035203058382593695,42.00000000000001,42.00000000000001,121.0103934979432
145.67687462241804,145.77176113211297,0.0,5725.819210468911,5726.717212961874,1.848485738999335,1.3152414334250104,42.00000000000001,42.00000000000001,103.67393445345114
163.30807159188873,163.5853786119523,1.0,5725.857767279726,5726.753161760361,0.038556810816113736,0.03594879848682497,42.00000000000001,42.00000000000001,121.01032069853888
145.6678359081069,145.76060932928416,0.0,5727.724237137084,5728.515110368606,1.8664698573578997,1.7619486082447746,42.00000000000001,42.00000000000001,103.63543783026182
163.2787521678516,163.49407715955118,1.0,5727.760752556377,5728.546496616482,0.036515419292797904,0.031386247875768845,42.00000000000001,42.00000000000001,120.94761744551916
145.67663641768522,145.66748131405234,0.0,5729.674041714541,5730.952385624646,1.9132891581636406,2.405889008164442,42.00000000000001,42.00000000000001,103.53684056286234
163.27355083182843,163.54287131320328,1.0,5729.71117566765,5730.987967704517,0.037133953109214336,0.03558207987155459,42.00000000000001,42.00000000000001,120.99757142646922
145.67486867838412,145.84828061991809,0.0,5731.516178154911,5732.084451561981,1.805002487261296,1.0964838574640101,42.00000000000001,42.00000000000001,103.74930308565246
163.30908278327794,163.69817824262208,1.0,5731.5557727328605,5732.127583553713,0.03959457794938839,0.04313199173133525,42.00000000000001,42.00000000000001,121.0908330756561
145.67278099689332,145.7400284150543,0.0,5733.402335463665,5733.737113391259,1.8465627308039692,1.6095298375465004,42.00000000000001,42.00000000000001,103.62980888647564
163.26600445010118,163.58723805246532,1.0,5733.439895691183,5733.772963113057,0.037560227517834964,0.03584972179726757,42.00000000000001,42.00000000000001,121.00989476299871
145.6802709592936,145.71960044623896,0.0,5735.332127438728,5735.7507012573615,1.8922317475454475,1.977738144304817,42.00000000000001,42.00000000000001,103.59400654463967
163.272652534525,163.2514293841882,1.0,5735.365775467577,5735.773398432605,0.03364802884924087,0.02269717524315513,42.00000000000001,42.00000000000001,120.77314962387236
145.67331002131195,145.65887251398823,0.0,5737.260748735055,5737.91199739048,1.8949732674783892,2.138598957874605,42.00000000000001,42.00000000000001,103.54223813275702
163.3304004031027,163.74383010407902,1.0,5737.3013000997025,5737.955200756044,0.04055136464703297,0.04320336556459288,42.00000000000001,42.00000000000001,121.10164462304174
145.67655153569382,145.75480844747554,0.0,5739.191345322496,5739.648234130991,1.8900452227938647,1.6930333749473547,42.00000000000001,42.00000000000001,103.63533863997408
163.26721742997952,163.66612568560623,1.0,5739.230260015171,5739.687119619129,0.038914692674666775,0.03888548813728191,42.00000000000001,42.00000000000001,121.05248166516995
145.68820276037115,145.84241340770944,0.0,5741.137574686316,5741.37635746317,1.9073146711454567,1.6892378440412332,42.00000000000001,42.00000000000001,103.69887115132065
163.25213662986278,163.58034918868668,1.0,5741.175630885495,5741.412250077466,0.03805619917866557,0.03589261429513775,42.00000000000001,42.00000000000001,121.00870485063973
145.67628951694604,145.705844513529,0.0,5743.052786413563,5743.30773169388,1.8771555280679273,1.8954816164144699,42.00000000000001,42.00000000000001,103.5883342945674
163.26238632259853,163.5850989516484,1.0,5743.090313514558,5743.344663556482,0.03752710099559101,0.03693186260281941,42.00000000000001,42.00000000000001,121.01850815556499
145.67546909846328,145.97764202109184,0.0,5744.84398584415,5744.18543192537,1.7536723295918204,0.8407683688875562,42.00000000000001,42.00000000000001,103.87348523880792
163.35263381469628,163.58232460825332,1.0,5744.881156199176,5744.219043128592,0.03717035502597195,0.03361120322147313,42.00000000000001,42.00000000000001,120.98890738141384
145.6797970978575,145.46169388523035,0.0,5746.78364415146,5746.391856948002,1.9024879522835838,2.1728138194107127,42.00000000000001,42.00000000000001,103.39665750361915
163.29144243514682,163.75333679234515,1.0,5746.825017000467,5746.438869962834,0.04137284900669983,0.04701301483278064,42.00000000000001,42.00000000000001,121.12878320623045
145.67316870782574,145.58075228847244,0.0,5748.761264808565,5749.280987118671,1.9362478080985266,2.842117155836835,42.00000000000001,42.00000000000001,103.45813001845436
163.21478931895152,163.59842161316365,1.0,5748.799080701747,5749.316984033172,0.037815893181595665,0.03599691450081449,42.00000000000001,42.00000000000001,121.01367773501308
145.67711746102307,145.56428586488835,0.0,5750.665143756365,5751.122499270841,1.8660630546185535,1.8055152376693997,42.00000000000001,42.00000000000001,103.48983001441603
163.25369495739116,163.66003675499815,1.0,5750.703956851892,5751.160495992504,0.038813095526737194,0.0379967216634002,42.00000000000001,42.00000000000001,121.04409591075904
145.68122512861578,145.72681523605738,0.0,5752.574300368752,5752.7126720279175,1.8703435168598919,1.5521760354130862,42.00000000000001,42.00000000000001,103.62391769894352
163.24839001192618,163.5438860656582,1.0,5752.6115947684775,5752.748875568483,0.03729439972535592,0.036203540564786675,42.00000000000001,42.00000000000001,121.00310900166916
145.68247338461717,145.81954204188352,0.0,5754.462307278258,5754.232530454038,1.8507125097799384,1.4836548855553007,42.00000000000001,42.00000000000001,103.69601836844497
163.28359675492945,163.60739155490253,1.0,5754.500445673181,5754.268423268571,0.038138394923497514,0.03589281453261674,42.00000000000001,42.00000000000001,121.01481693900398
145.6718265271842,145.54838300250134,0.0,5756.487806777602,5757.96899202693,1.9873611044201958,3.700568758359726,42.00000000000001,42.00000000000001,103.4099661173306
163.2179916199718,163.70935448493748,1.0,5756.528041107193,5758.013581088335,0.04023432959073297,0.044589061404843484,42.00000000000001,42.00000000000001,121.10322482556083
145.6659740207979,145.68819665466836,0.0,5758.369311604217,5759.621809793754,1.8412704970243652,1.6082287054199191,42.00000000000001,42.00000000000001,103.5921171359034
163.23456623647746,163.74955609195663,1.0,5758.409102085608,5759.6656471444985,0.039790481390934634,0.04383735074413811,42.00000000000001,42.00000000000001,121.10726998671917
145.68171288092117,145.75449946522784,0.0,5760.260905392778,5761.0851136807705,1.8518033071706332,1.4194665362719388,42.00000000000001,42.00000000000001,103.65335193480323
163.25116039215294,163.68841580494873,1.0,5760.300476997292,5761.128485492073,0.03957160451409824,0.04337181130294695,42.00000000000001,42.00000000000001,121.09027652600021
145.67798003013525,145.88843491896748,0.0,5762.159472413531,5762.5785028799055,1.8589954162387212,1.4500173878319167,42.00000000000001,42.00000000000001,103.74828081203836
163.24424056401554,163.68029077848925,1.0,5762.198422673204,5762.619809750954,0.03895025967306707,0.04130687104849305,42.00000000000001,42.00000000000001,121.0738751551925
145.67711801364365,145.64752757771973,0.0,5764.095489832144,5764.746110308835,1.8970671589406327,2.1263005578810317,42.00000000000001,42.00000000000001,103.5345825228536
163.26083435162855,163.67582864969106,1.0,5764.13511257979,5764.7881608332145,0.03962274764544277,0.04205052437945577,42.00000000000001,42.00000000000001,121.07820705676852
145.6644020798935,145.70383011279554,0.0,5766.010672019124,5766.583023498237,1.8755594393340487,1.794862665022367,42.00000000000001,42.00000000000001,103.59238184842845
163.22737879290682,163.68872229390783,1.0,5766.050470411443,5766.627448012948,0.03979839231842576,0.04442451471083259,42.00000000000001,42.00000000000001,121.09746603957448
145.6701200317359,145.34191015018638,0.0,5767.991348762471,5770.162268064612,1.940878351027918,3.5348200516650046,42.00000000000001,42.00000000000001,103.26455121334868
163.17573339523415,163.61843919637764,1.0,5768.029579797342,5770.199440625391,0.03823103487146832,0.03717256077812484,42.00000000000001,42.00000000000001,121.02802295931369
145.677752773142,145.5863264599639,0.0,5769.955342363161,5772.553611874174,1.925762565819033,2.354171248783213,42.00000000000001,42.00000000000001,103.48022310764709
163.20283472090767,163.60513534794242,1.0,5769.993720633345,5772.589642517962,0.03837827018398109,0.036030643787940055,42.00000000000001,42.00000000000001,121.01548174576635
145.67859270207535,145.54347783170246,0.0,5771.90750822531,5774.77345952631,1.9137875919651368,2.1838170083480986,42.00000000000001,42.00000000000001,103.45620835964796
163.2376619388071,163.60888407330995,1.0,5771.946258754643,5774.8106395252835,0.038750529333140965,0.037179998973353987,42.00000000000001,42.00000000000001,121.02592478557439
145.67328142380393,145.90672140013828,0.0,5773.834131488669,5776.398627680247,1.8878727340263661,1.5879881549632309,42.00000000000001,42.00000000000001,103.75168402955025
163.25246804292115,163.72187346422623,1.0,5773.874650795584,5776.446034568182,0.04051930691489694,0.047406887935263695,42.00000000000001,42.00000000000001,121.12261788197209
145.67141449151438,145.715260886374,0.0,5775.726539398382,5778.0078235586325,1.851888602797794,1.5617889904507012,42.00000000000001,42.00000000000001,103.61485857478948
163.23772071564568,163.67400979116402,1.0,5775.765754936383,5778.051043214362,0.03921553800112215,0.04321965572969066,42.00000000000001,42.00000000000001,121.085974934716
145.66073589070854,145.82920421856485,0.0,5777.6182119439045,5779.844014725043,1.8524570075216629,1.792971510681397,42.00000000000001,42.00000000000001,103.68311767324455
163.22789026671455,163.60362450058344,1.0,5777.655861484205,5779.879166364691,0.037649540300792594,0.03515163964798161,42.00000000000001,42.00000000000001,121.00755771999755
145.67551378635727,145.57475686891277,0.0,5779.5187498881805,5781.65110720416,1.8628884039753075,1.7719408394697653,42.00000000000001,42.00000000000001,103.4993573179612
163.29515428020477,163.028639929224,1.0,5779.5509376385,5781.6690925141165,0.03218775031897619,0.017985309956569336,42.00000000000001,42.00000000000001,120.6405316348323
145.67091313411078,145.5528791080364,0.0,5781.471137038089,5784.087663956993,1.9201993995891695,2.418571442877021,42.00000000000001,42.00000000000001,103.45331048070221
163.34926143064786,163.61398538178634,1.0,5781.51083969629,5784.126224440059,0.03970265820022274,0.03856048306511862,42.00000000000001,42.00000000000001,121.03815711736415
145.6768938753559,145.92260830351202,0.0,5783.402337484692,5785.546510379622,1.8914977884021222,1.4202859395633414,42.00000000000001,42.00000000000001,103.77515332235502
163.29242236938939,163.59317455756886,1.0,5783.440908967046,5785.581363287203,0.03857148235403935,0.034852907580808216,42.00000000000001,42.00000000000001,121.0025690125546
145.68244947975597,145.86400005279268,0.0,5785.338381490213,5787.220501284196,1.8974725231661123,1.6391379969924045,42.00000000000001,42.00000000000001,103.7175898878604
163.2846724157687,163.599125387631,1.0,5785.376697997261,5787.256251102704,0.03831650704841496,0.03574981850804122,42.00000000000001,42.00000000000001,121.01172486988685
145.67316960248175,145.6921966490833,0.0,5787.29807750231,5789.866529227968,1.9213795050489848,2.61027812526452,42.00000000000001,42.00000000000001,103.54658058775169
163.24143355997685,163.57901295115528,1.0,5787.3350109363055,5789.901796821814,0.036933433996108746,0.035267593846018894,42.00000000000001,42.00000000000001,121.00300948757587
145.67595581157116,145.6947790329144,0.0,5789.139253189603,5791.3317482337125,1.804242253297404,1.429951411898292,42.00000000000001,42.00000000000001,103.60891257505688
163.33229099334667,163.57551860930684,1.0,5789.175749578466,5791.366600979689,0.03649638886362354,0.03485274597650964,42.00000000000001,42.00000000000001,120.99857823166217
145.67315715413983,145.8060918373863,0.0,5791.072920464569,5793.234046851562,1.8971708861025456,1.867445871873173,42.00000000000001,42.00000000000001,103.66225738149124
163.26940454267398,163.62799199038994,1.0,5791.111643524083,5793.2735094777645,0.03872305951393384,0.03946262620224219,42.00000000000001,42.00000000000001,121.04831677597984
145.67879669363037,145.799502735218,0.0,5792.934012476186,5794.494317172891,1.8223689521023558,1.2208076951267428,42.00000000000001,42.00000000000001,103.70209244405453
163.2978168908469,163.62943484292936,1.0,5792.972535669925,5794.532407069177,0.03852319373859538,0.03808989628584714,42.00000000000001,42.00000000000001,121.0379239201018
145.6741847175157,145.72884066862997,0.0,5794.895201503739,5796.978745438265,1.9226658338144773,2.44633836908835,42.00000000000001,42.00000000000001,103.5793010950966
163.256446680064,163.56651424155095,1.0,5794.932879800959,5797.015512352856,0.03767829721967028,0.036766914591024456,42.00000000000001,42.00000000000001,121.01294265732689
145.6691248241695,145.90208618279226,0.0,5796.723782835423,5798.048481285881,1.7909030344633516,1.032968933025376,42.00000000000001,42.00000000000001,103.79514399191639
163.2971384984339,163.41095402099958,1.0,5796.759484846383,5798.0791964543805,0.03570201096000186,0.03071516849897407,42.00000000000001,42.00000000000001,120.920722324472
145.67215250503872,145.7056307681017,0.0,5798.636759904046,5800.104456926996,1.8772750576626285,2.025260472615307,42.00000000000001,42.00000000000001,103.58151369597199
163.29380667852683,163.66299646003364,1.0,5798.675711620711,5800.1429449581365,0.03895171666524065,0.0384880311398854,42.00000000000001,42.00000000000001,121.04866297085844
145.67812238631842,145.76790097314012,0.0,5800.573308564955,5801.9332402868495,1.8975969442447502,1.7902953287130356,42.00000000000001,42.00000000000001,103.63907042207289
163.26099492490005,163.62699101297076,1.0,5800.611954681272,5801.972228961569,0.03864611631743032,0.03898867472015779,42.00000000000001,42.00000000000001,121.04443932345116
145.68516682425826,145.5920045916143,0.0,5802.426843285188,5803.143964434172,1.8148886039149135,1.1717354726028346,42.00000000000001,42.00000000000001,103.55323588355797
163.31722202390924,163.54677345238872,1.0,5802.464556161525,5803.176599043565,0.03771287633794849,0.03263460939331229,42.00000000000001,42.00000000000001,120.97171280812691
145.67208825861925,145.7115553590668,0.0,5804.4196247815225,5805.727085912619,1.955068619997382,2.550486869054409,42.00000000000001,42.00000000000001,103.57357653899936
163.24805870195158,163.55315765290683,1.0,5804.4568403886315,5805.760611418551,0.03721560710856545,0.033525505931388484,42.00000000000001,42.00000000000001,120.98152597699645
145.68381386381023,145.6504488493757,0.0,5806.378548729491,5808.03448296017,1.9217083408598,2.273871541618823,42.00000000000001,42.00000000000001,103.53009132061483
163.2742463983191,163.58164166676588,1.0,5806.416029159823,5808.068320906732,0.037480430332345174,0.03383794656177598,42.00000000000001,42.00000000000001,120.99083585133491
145.67407323581494,145.5511561227684,0.0,5808.367610690625,5811.001496044367,1.9515815308020434,2.9331751376351183,42.00000000000001,42.00000000000001,103.43375786111126
163.24414717532468,163.64272011413664,1.0,5808.406638097568,5811.0408946754815,0.039027406943052415,0.03939863111498178,42.00000000000001,42.00000000000001,121.05115505409464
145.67495832077756,145.6521114318904,0.0,5810.277711868498,5812.778152635695,1.871073770930025,1.7372579602135343,42.00000000000001,42.00000000000001,103.5579859779247
163.23209097446883,163.61504440290878,1.0,5810.315667544159,5812.816873448965,0.03795567566025293,0.03872081327022636,42.00000000000001,42.00000000000001,121.03965329157565
145.67715725560555,145.71214061511168,0.0,5812.20615067323,5814.95753954274,1.890483129071458,2.1406660937748847,42.00000000000001,42.00000000000001,103.58065366448093
163.2583653482888,163.61655630367534,1.0,5812.244062932307,5814.992907650553,0.03791225907783139,0.03536810781290563,42.00000000000001,42.00000000000001,121.0123675691849
145.66911646820253,145.5831012151541,0.0,5814.125248423823,5817.109535599775,1.881185491515894,2.1166279492221296,42.00000000000001,42.00000000000001,103.48815957653851
163.26272810943973,163.56012861866805,1.0,5814.162771174991,5817.144368834714,0.03752275116801658,0.03483323493909115,42.00000000000001,42.00000000000001,120.99492851689307
145.66912790789843,145.73616826867394,0.0,5816.045789799852,5819.107022779313,1.8830186248612917,1.9626539445988402,42.00000000000001,42.00000000000001,103.6067537548842
163.2765176329749,163.62741964758268,1.0,5816.084446825167,5819.145036732766,0.03865702531520908,0.03801395345241561,42.00000000000001,42.00000000000001,121.03686248634315
145.67323739372188,145.79629058216034,0.0,5817.890844710385,5820.200418058607,1.80639788521808,1.0553813258408862,42.00000000000001,42.00000000000001,103.71531315572653
163.2996329695161,163.5575180674779,1.0,5817.92884050462,5820.2368166432125,0.03799579423460336,0.03639858460481304,42.00000000000001,42.00000000000001,121.0078330035983
145.67103664028306,145.64422498405168,0.0,5819.838579656449,5822.697323689394,1.9097391518286027,2.460507046181645,42.00000000000001,42.00000000000001,103.51786190993846
163.2511156301193,163.58364182181413,1.0,5819.876236092003,5822.732108280561,0.03765643555381168,0.03478459116719588,42.00000000000001,42.00000000000001,120.99981051191939
145.67308628121728,145.73651804745884,0.0,5821.745924297379,5824.498833721041,1.8696882053768047,1.7667254404798096,42.00000000000001,42.00000000000001,103.61771077615947
163.27772113593934,163.68785563735275,1.0,5821.7854236748535,5824.540997983819,0.039499377474161865,0.042164262778312527,42.00000000000001,42.00000000000001,121.08173249946923
145.6768339074955,145.77618833957638,0.0,5823.60453221706,5825.739788275551,1.8191085422066378,1.198790291732705,42.00000000000001,42.00000000000001,103.68695819905187
163.29158345847486,163.66432659576824,1.0,5823.643623609997,5825.780866500182,0.03909139293645981,0.04107822463070395,42.00000000000001,42.00000000000001,121.06860273806694
145.67453159707753,145.59418094871447,0.0,5825.514486639596,5827.684706488255,1.8708630295990099,1.9038399880731993,42.00000000000001,42.00000000000001,103.50657542881356
163.24168905360688,163.57577671832337,1.0,5825.552061933793,5827.722219733809,0.03757529419738497,0.037513245554209554,42.00000000000001,42.00000000000001,121.0211619029927
145.67828956025073,145.54806698333272,0.0,5827.443871726021,5829.984619374235,1.8918097922279409,2.2623996404267843,42.00000000000001,42.00000000000001,103.45617884108097
163.24565893152567,163.56268288000066,1.0,5827.481084518313,5830.01810576442,0.0372127922914897,0.03348639018486661,42.00000000000001,42.00000000000001,120.98331599012734
145.67047884005433,145.57606848173913,0.0,5829.38425248299,5832.380225889839,1.9031679646772581,2.3621201254179245,42.00000000000001,42.00000000000001,103.47244293656401
163.25759215287283,163.64619331081425,1.0,5829.423217499997,5832.420144781644,0.03896501700747059,0.03991889180559498,42.00000000000001,42.00000000000001,121.0558972685489
145.6738584530747,145.5618739207929,0.0,5831.336322646423,5834.742941247482,1.9131051464258002,2.3227964658384304,42.00000000000001,42.00000000000001,103.46372444274563
163.21893509845052,163.6753611209168,1.0,5831.375631807568,5834.786934548224,0.0393091611454151,0.043993300741556315,42.00000000000001,42.00000000000001,121.0915533718696
145.677958799779,145.7118618878919,0.0,5833.213271626843,5836.194913991413,1.83763981927491,1.4079794431894181,42.00000000000001,42.00000000000001,103.62302145517441
163.28028057645753,162.69176023364216,1.0,5833.2461065280495,5836.217373076293,0.03283490120645163,0.02245908488023112,42.00000000000001,42.00000000000001,120.94939997785917
145.64305148230568,145.62059006408302,0.0,5835.055806919827,5838.3274948844055,1.8097003917771988,2.110121808111945,42.00000000000001,42.00000000000001,103.51576704815221
163.2567649996552,163.65823859427135,1.0,5835.093684860554,5838.369879168441,0.037877940727477494,0.04238428403526594,42.00000000000001,42.00000000000001,121.07659306899315
145.664047105384,145.75575548102393,0.0,5836.898717007872,5839.767384051498,1.8050321473174316,1.397504883056771,42.00000000000001,42.00000000000001,103.65589303276572
163.2829640749338,163.57794808151746,1.0,5836.936232428571,5839.805334620325,0.037515420699559016,0.0379505688266332,42.00000000000001,42.00000000000001,121.02517692592781
145.66659108162963,145.68109053279647,0.0,5838.787833908762,5841.470202911552,1.8516014801911098,1.664868291227184,42.00000000000001,42.00000000000001,103.58342423455014
163.2796159201843,163.75241628937064,1.0,5838.828352316631,5841.5142534816605,0.04051840786917866,0.04405057010828778,42.00000000000001,42.00000000000001,121.10935692552366
145.67631502462984,145.5896504138565,0.0,5840.735392645946,5843.524060942972,1.9070403293153328,2.00980746131135,42.00000000000001,42.00000000000001,103.49797373217706
163.2411534099504,163.5042101498434,1.0,5840.7722986342205,5843.555997799896,0.036905988273741024,0.0319368569248404,42.00000000000001,42.00000000000001,120.95535218709705
145.68544544751583,145.89016731601043,0.0,5842.624097487943,5844.714792348786,1.851798853722494,1.1587945488895866,42.00000000000001,42.00000000000001,103.77382869968291
163.34204080429834,163.62621726928876,1.0,5842.661905787222,5844.752859012309,0.037808299279711605,0.03806666352272403,42.00000000000001,42.00000000000001,121.03701156389798
145.68177838497033,145.87898994220794,0.0,5844.476721034047,5845.712444758781,1.8148152468249015,0.9595857464720317,42.00000000000001,42.00000000000001,103.78639808482549
163.3211567506838,163.4739155125942,1.0,5844.513676992069,5845.742184860187,0.03695595802219077,0.029740101406205078,42.00000000000001,42.00000000000001,120.92440629237879
145.68550428955706,145.5330757593929,0.0,5846.401794063008,5847.618904445978,1.8881170709387498,1.8767195857909456,42.00000000000001,42.00000000000001,103.46312874769114
163.32059547610817,163.548717987164,1.0,5846.439768434454,5847.653602149266,0.03797437144578004,0.03469770328770046,42.00000000000001,42.00000000000001,120.9911489928561
145.67325894093622,145.44739739793485,0.0,5848.3885700205765,5850.924310889305,1.9488015861221755,3.2707087400391472,42.00000000000001,42.00000000000001,103.34844536030835
163.24447871440537,163.6656823616794,1.0,5848.427797893126,5850.964636005702,0.03922787254899383,0.04032511639662965,42.00000000000001,42.00000000000001,121.06335031934256
145.67609387177038,145.84090016599708,0.0,5850.2555179326455,5852.254050994282,1.8277200395196274,1.28941498858006,42.00000000000001,42.00000000000001,103.72644122706745
163.27304094857,163.63516263392253,1.0,5850.293772285711,5852.296104311431,0.038254353065965384,0.042053317148841154,42.00000000000001,42.00000000000001,121.07277142150794
145.67417872851513,145.58322741794353,0.0,5852.187837754782,5854.7243180455935,1.894065469070466,2.4282137341622048,42.00000000000001,42.00000000000001,103.47499006045807
163.19906807164887,163.58190574229008,1.0,5852.224695846037,5854.760282592183,0.03685809125552778,0.035964546590005204,42.00000000000001,42.00000000000001,121.00967024003883
145.68028951584714,145.56291955083057,0.0,5854.107007996146,5857.018863302644,1.8823121501087745,2.2585807104602584,42.00000000000001,42.00000000000001,103.46717658712802
163.2431812710682,163.69454841347616,1.0,5854.145714656128,5857.060803147325,0.038706659981072825,0.04193984468079807,42.00000000000001,42.00000000000001,121.08165018803626
145.67486916441462,145.65940983624557,0.0,5856.022216156026,5858.934241936679,1.8765014998980767,1.8734387893550346,42.00000000000001,42.00000000000001,103.55577297545528
