length_total_lstm,length_total_vae,direction,flags,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae,flow_id
1478.0184182807202,60.0,1.0,16.0,0.019159479180718662,1270.8037895309908,0.0005825241828239843,254.3132148695606,54.0470183999054,57.25984966208155,2.0,504
67.71188446039685,60.000000000000185,1.0,17.0,0.0016345267063078857,6.794936571284687e-05,0.0016345267063078857,6.794936571284687e-05,54.00589925858073,57.28481312679586,1454.3976558870622,505
217.07972328595656,60.0000000002229,1.0,24.0,0.011073486162363753,0.00013595375750846984,0.009438959456055867,6.800439179562297e-05,54.00767046101339,57.25835970332797,1435.1254746905915,505
60.05676830416805,1513.9999760093224,0.0,16.0,0.014663805531184905,0.00020390305255241524,0.003590319368821152,6.79492950439454e-05,54.0011337274788,57.27639845731613,2.0,505
170.81133982657295,1513.9504308615547,1.0,24.0,0.019018459508939486,0.000602797225053497,0.004354653977754581,0.00039889417250108173,54.00579878372304,57.24511358175748,2.0000005139447166,505
60.053555392591285,60.003326052003594,1.0,17.0,0.019540073384455327,0.000670746520127732,0.0005216138755158399,6.7949295074235e-05,54.00066403066278,57.26679179116421,2.000597768849931,505
191.7268564811682,60.00072150330753,1.0,16.0,0.021806304269455467,253.70218914348212,0.002266230885000141,253.701518396962,54.03923564189284,57.2481471321038,2.0,505
1338.9462487447054,60.0,1.0,16.0,0.022091035775501967,508.0073800616233,0.00028473150604649945,254.30519091814114,54.04460549009105,57.24810190433924,2.0000000000000004,505
61.7508105512565,1513.9998676195767,0.0,16.0,0.026153870180923237,508.0074480109183,0.00406283440542127,6.79492950439454e-05,54.15640763463317,57.27793357665943,2.0,505
1244.758467141579,60.0,1.0,16.0,0.031051650801601355,762.3212650813979,0.004897780620678119,254.31381707047953,54.40425517684099,57.24499064267404,2.0000000000000004,505
1468.6968871035199,60.0,1.0,16.0,0.03174559446438751,1016.004935872111,0.0006939436627861534,253.68367079071317,54.06989830312702,57.255444625305365,2.0000000000000013,505
63.66805804680816,1513.8581769503064,0.0,16.0,0.016111601683742833,6.794929504394566e-05,0.016111601683742833,6.794929504394566e-05,54.00128645074394,57.267999921614056,2.000000000000005,506
103.52852726378411,60.00000000011016,1.0,24.0,0.020317108181029362,0.00013592038718141056,0.00420550649728653,6.797109213746488e-05,54.004423178848775,57.261777311171784,1438.3288648887155,506
60.082628371594524,1513.9999734400449,1.0,16.0,0.024165230428665377,0.00020386968222535596,0.0038481222476360157,6.79492950439454e-05,54.00106810528036,57.27435359133082,2.0,506
235.36928922861748,1513.9995898812474,1.0,24.0,0.026009412708372304,0.0011138664837745539,0.0018441822797069273,0.0009099968015491978,54.001827578265996,57.24115140567799,2.000000458665067,506
60.088436089128756,60.1608239347373,1.0,17.0,0.026658387760377888,0.001181815778822637,0.0006489750520055834,6.794929504808303e-05,54.00046338075965,57.26939659981259,2.0000039230042566,506
110.96879157173694,60.00010007122096,1.0,24.0,0.028512346479089953,0.008874457529400793,0.0018539587187120633,0.007692641750578155,54.0293361847359,57.30127298029922,2.0000002189120187,506
73.14325155762992,60.00012105587834,0.0,16.0,0.02991843365909809,0.008942406825323759,0.001406087180008136,6.79492959229655e-05,55.200539750842665,57.2909938701202,2.0004991413700233,506
60.68028202738121,1513.99999997442,0.0,16.0,0.04078391778870573,0.009010356120367704,0.010865484129607635,6.79492950439454e-05,56.59842820798394,57.27042498102019,2.0,506
60.334431992543436,1512.5144876310312,0.0,16.0,0.041745880093254195,0.009078305415411651,0.0009619623045484647,6.79492950439472e-05,54.27551669777075,57.28056258957045,2.0000000000000093,506
1479.6114360960294,60.00000177560744,1.0,16.0,0.0011570887301979595,191.34936348436307,0.0011570887301979595,191.34936348436307,54.01973590122589,57.28455791075023,2.0000000000010583,507
204.37996548116556,60.00000002211939,1.0,24.0,0.0021709231968936207,191.3494316242428,0.0010138344666956612,6.81398797355574e-05,54.03036101433736,57.25789300708367,1343.2995565001922,507
60.17943276658129,1513.9999995982641,0.0,16.0,0.002861019207167307,191.34949957353786,0.000690096010273686,6.79492950439454e-05,54.000419452714,57.28043865654416,2.0,507
506.04029669381185,1513.9998374638099,1.0,24.0,0.0034068088919923336,191.35235778734295,0.0005457896848250267,0.0028582138051037797,54.000690580155066,57.23189178744883,2.0000000007775225,507
60.383210882848715,60.011725475659915,1.0,17.0,0.0039623497933759765,191.352425736638,0.0005555409013836433,6.794929505677965e-05,54.00045125112545,57.26423581311385,2.000206213051379,507
134.71124317009082,60.00001256097599,1.0,24.0,0.006933721455058141,193.0102085361533,0.002971371661682164,1.6577827995152978,54.039526755373934,57.29815457256131,2.0000000052610214,507
61.347058067592656,60.002472271906186,0.0,17.0,0.007180764170875586,193.01027648544843,0.00024704271581744573,6.794929513904551e-05,54.06708277402798,57.282374515263896,2.00006128914211,507
60.10406516292994,1513.9999997733655,0.0,16.0,0.009133207708908589,193.01034443474347,0.0019524435380330017,6.79492950439454e-05,54.56075420247362,57.26847985748947,2.0,507
60.39011101830754,1513.9957627486597,0.0,16.0,0.013426291130021877,193.01041238403852,0.004293083421113288,6.79492950439454e-05,56.950775767916305,57.27314225198187,2.0,507
60.20612772690121,61.303258654506116,1.0,18.0,0.015582359120572702,193.01048033333356,0.0021560679905508256,6.794929504601359e-05,56.14252665182557,57.27682729026169,2.000000094727261,507
92.48807950312354,1513.999999999997,0.0,16.0,0.008554586027174184,6.79492950439454e-05,0.008554586027174184,6.79492950439454e-05,54.001468938350975,57.42002917511726,2.000000000000011,508
133.1326248434481,60.00000000004963,1.0,24.0,0.011279008479701752,0.00013590100905986295,0.0027244224525275686,6.795171401591755e-05,54.01551425849091,57.268895898193094,1440.7434173087368,508
60.268515059352104,1513.999876280913,0.0,16.0,0.013552420467685773,0.00020385030410380835,0.00227341198798402,6.79492950439454e-05,54.00051503680033,57.263020988946174,2.0,508
277.45238157473756,1513.9997594207573,1.0,24.0,0.014036395185147509,0.001185236944537845,0.00048397471746173653,0.0009813866404340366,54.000437505713606,57.248417828835066,2.000000188661662,508
1506.3406552302665,60.00000000770108,1.0,16.0,0.01474983491914175,254.48469312572036,0.0007134397339942425,254.48350788877582,54.0005153872521,57.263376595365244,2.0,508
1475.5577662983249,60.0,1.0,16.0,0.015039922927112375,508.34545891943526,0.0002900880079706256,253.86076579371493,54.00051374030751,57.251663339779356,2.000000000000001,508
60.47717741136921,1513.9999999927595,0.0,16.0,0.016239005621176222,508.3455268687303,0.0011990826940638454,6.79492950439454e-05,54.00152140491759,57.26841032432162,2.0,508
1445.4297263307114,60.0,1.0,16.0,0.021764849668256255,762.5858176757267,0.005525844047080034,254.24029080699643,54.00431631240151,57.25067931261018,2.0000000000000004,508
1505.5464217825922,60.0,1.0,16.0,0.023518886730766766,1016.3534876795596,0.0017540370625105104,253.7676700038329,54.0087673255441,57.25771294400133,2.000000000000001,508
178.626894367313,60.0,1.0,24.0,0.0014083027183581741,0.004213180622583589,0.0014083027183581741,0.004213180622583589,54.015364653482955,57.28563624695206,2.0000140608365204,509
303.7657102052639,60.00000000008473,1.0,24.0,0.0027591669305831353,0.004281140406959299,0.0013508642122249611,6.795978437570991e-05,54.019530951674454,57.264148496227875,1439.1498226664846,509
60.10868863747506,1513.9999672891452,0.0,16.0,0.0037342693317585995,0.004349089702003244,0.0009751024011754642,6.79492950439454e-05,54.000424566253635,57.272274102233126,2.0,509
196.84215894463688,1513.998774447058,1.0,24.0,0.004417824529576043,0.004865065229364048,0.0006835551978174434,0.0005159755273608033,54.00214094050319,57.24624154214147,2.000000409702866,509
60.07494176494742,60.000382309209435,1.0,17.0,0.004861934119516066,0.004933014524521599,0.0004441095899400234,6.794929515755155e-05,54.00080426234984,57.268727260374234,2.0055991385733294,509
238.4450208076635,60.00077892611395,1.0,16.0,0.007272013356156395,253.60533580990574,0.0024100792366403283,253.60040279538123,54.161717995419735,57.24819825738589,2.0,509
211.72247131133284,60.0,1.0,16.0,0.007612153662658907,256.23182826143864,0.0003401403065025122,2.626492451532882,54.173124029734815,57.26904170585873,2.000000410960787,509
70.45758050355093,60.00075282937357,1.0,16.0,0.009645030673992229,256.23189621073385,0.0020328770113333216,6.794929523081925e-05,55.20011016472096,57.28261566230205,2.000240308136461,509
60.39826356094825,1513.999997655905,0.0,16.0,0.021268647015803915,256.2319641600289,0.011623616341811686,6.79492950439454e-05,55.848333507723375,57.26161881295325,2.0,509
60.55529022999151,1513.998664468157,0.0,16.0,0.02306215464785368,256.23203210932394,0.0017935076320497632,6.79492950439454e-05,54.243665116975905,57.27746297881091,2.0,509
67.24950065156445,1513.9986718363432,0.0,16.0,0.014110792148900146,6.79492950439454e-05,0.014110792148900146,6.79492950439454e-05,54.00130166784283,57.24581418951755,2.0000000000000013,510
117.83726198174011,60.00000000015516,1.0,24.0,0.018218031144358326,0.00013590181411990133,0.00410723899545818,6.795251907595595e-05,54.00536420682795,57.26685748695055,1434.9515261347613,510
60.15619431675602,1513.99999924801,0.0,16.0,0.021565214119127877,0.00020385110916384673,0.0033471829747695517,6.79492950439454e-05,54.00072832046667,57.26769323810911,2.0,510
321.6714826628038,1513.9996544202324,1.0,24.0,0.022305364374148293,0.0010347436085937987,0.000740150255020415,0.0008308924994299519,54.000772377869396,57.230554510286375,2.0000000339773947,510
60.20942360518836,60.010441455256746,1.0,17.0,0.022775258722402825,0.001102692903652342,0.0004698943482545312,6.794929505854323e-05,54.00040007091952,57.26527055193949,2.000199028259369,510
110.75561499232161,60.000000282432914,1.0,24.0,0.02438292830485334,0.12518104017800868,0.0016076695824505144,0.12407834727435635,54.038556512875836,57.311840997092055,2.0000000592099045,510
81.13189367524612,60.00000598264825,0.0,16.0,0.02583057071302568,0.1252489894757152,0.0014476424081723434,6.794929770651697e-05,55.12543518674884,57.28217400509972,2.080279048842951,510
60.36336085448066,1513.9997460335085,0.0,2.0,0.038721907713591804,0.12531693877075914,0.012891337000566121,6.79492950439454e-05,56.45029651216532,57.284954139338254,2.0,510
60.24382455750808,1513.997215276127,0.0,16.0,0.039928797662186266,0.12538488806580309,0.001206889948594465,6.794929504394553e-05,54.26079771566909,57.29098290604172,2.0,510
66.55863048580703,60.00000996531293,1.0,16.0,0.0009934367625003566,6.794929567546643e-05,0.0009934367625003566,6.794929567546643e-05,54.01062104380993,57.26375637346498,3.1316795581109473,511
124.23476423649126,60.0000000003934,1.0,24.0,0.2407615271296684,0.0001359359378906549,0.23976809036716804,6.798664221518847e-05,54.03237708591626,57.25885936115823,1431.148436798998,511
61.40876400460378,1513.9999996569977,0.0,16.0,0.27714705042537946,0.0002038852329346003,0.036385523295711056,6.79492950439454e-05,54.00372370052691,57.26847205411576,2.0,511
610.9179903613566,1513.998655224544,1.0,24.0,0.28953552672980903,0.0009233322649636158,0.012388476304429552,0.0007194470320290155,54.0020622861379,57.23356469800096,2.0000001259702627,511
60.33634526724951,60.0881208589883,1.0,16.0,0.2898938955472945,0.0009912815600104446,0.0003583688174854588,6.794929504682875e-05,54.001281541080346,57.258210102905124,2.0000516311776213,511
106.07961301990959,60.000007041449315,1.0,24.0,0.2914082177602848,15.915449406795169,0.0015143222129902912,15.914458125235159,54.04338945242823,57.29509125711186,2.000000000660172,511
287.7099394505348,60.0,1.0,24.0,0.29202469265985204,24.901174183612326,0.0006164748995672579,8.985724776817156,54.11706093466656,57.2664087970724,2.0000001606185807,511
61.016094386304,60.00010321675918,0.0,17.0,0.29239671605328243,24.901242132908145,0.0003720233934303903,6.794929581864071e-05,54.0469281382771,57.287629698417106,2.0010731112398026,511
60.5462412808831,1513.9999942073428,0.0,16.0,0.2928410548745056,24.90131008220319,0.00044433882122317574,6.79492950439454e-05,54.020838847148504,57.26684329861207,2.0,511
60.33374720160441,1511.3894743020724,0.0,17.0,0.29408621724648026,24.901378031498233,0.001245162371974625,6.794929504394748e-05,54.035066445519945,57.278256363297885,2.0000000000000266,511
60.474006959667484,60.002505892351074,1.0,16.0,0.2951944245641487,24.901445980793323,0.0011082073176684093,6.794929508955907e-05,54.024747003670555,57.270829128978875,2.0004247254338563,511
61.3164646297359,60.000002071043745,0.0,2.0,0.3064544246757043,24.901513943860785,0.011260000111555615,6.796306746222496e-05,57.97374085824282,57.25241823837421,1244.2386608602542,511
60.22693009763609,60.00000000011605,1.0,18.0,0.3068079780958704,24.901581914667833,0.0003535534201661552,6.797080705016562e-05,56.41765438801969,57.2617586423598,1438.047413033888,511
60.173606692292296,1513.9999929899645,1.0,24.0,0.3072511176513567,24.901649863962877,0.000443139555486306,6.79492950439454e-05,54.040015622140295,57.265502376859054,2.0,511
126.93577116229801,1513.9997224473652,1.0,24.0,0.3088322953219335,24.90309458389349,0.0015811776705768005,0.0014447199306153976,54.00861845223555,57.24643265472002,2.000000321265834,511
60.03945437532924,60.00389912788528,1.0,16.0,0.3091376662206013,24.903162533188564,0.0003053708986677527,6.794929507357616e-05,54.00754419815216,57.26785446898782,2.0004145337425685,511
61.62158694021998,60.000047652587995,1.0,24.0,0.314155188117492,24.90528118420844,0.005017521896890672,0.002118651019875812,54.183978484681525,57.305627827824544,2.0000007803093514,511
61.874559551696144,60.00023449350254,1.0,16.0,0.3145527485204263,24.905349133503893,0.00039756040293432407,6.794929545313228e-05,55.14862533451653,57.28475976521595,2.000663322744032,511
61.4616189757871,1513.9999999210493,0.0,16.0,0.31494380731139154,24.905417082798937,0.00039105879096521787,6.79492950439454e-05,54.15895508858911,57.26751152276575,2.0,511
60.04085985302751,1513.9999992973665,0.0,17.0,0.31597807605644945,24.90548503209398,0.001034268745057882,6.79492950439454e-05,54.08032737513681,57.27537652845275,2.0,511
60.13150160410715,60.009592731229176,1.0,16.0,0.3178917864773152,24.905552981389043,0.001913710420865736,6.794929506145633e-05,54.00767095930965,57.267435467712744,2.000153205613891,511
65.15536689223602,1513.9999994384877,0.0,2.0,0.37231537551482485,24.905620930684087,0.05442358903750963,6.79492950439454e-05,55.819824007032224,57.285106910272084,2.000065658775307,511
60.54848939953302,60.000000000161755,1.0,18.0,0.37271776894197295,24.90568889657119,0.00040239342714811817,6.79658871005769e-05,56.48819897052979,57.26214253827533,1436.030648573735,511
60.20196306985756,1513.99999645277,1.0,16.0,0.37328173062967834,24.905756845866232,0.0005639616877053793,6.79492950439454e-05,54.03078323019223,57.26567387828604,2.0,511
115.35835296136543,1513.999586329231,1.0,24.0,0.376768488250892,24.906675334775727,0.0034867576212136596,0.0009184889094962594,54.013304973720494,57.24109145256738,2.000000473505465,511
60.036023131416336,60.23843879535171,1.0,16.0,0.3771862530395054,24.906743284070775,0.0004177647886134214,6.794929504684597e-05,54.01163181753267,57.26720703705534,2.0000035534908576,511
71.07503421785047,60.00000046534715,0.0,16.0,0.3799404568242962,279.29978711770576,0.002754203784790785,254.393043833635,55.901931088332184,57.254930743792904,2.0,511
68.77448971577195,60.0,1.0,18.0,0.38131331632455845,436.4991605019697,0.0013728595002622489,157.19937338426394,57.20693315249088,57.27249454298796,2.0000000002251657,511
60.12823954188026,60.00276861492588,1.0,24.0,0.38264760673406706,436.49922845126486,0.0013342904095085945,6.794929517675813e-05,55.02102343949208,57.28861470409491,2.0000184758917103,511
67.3641017418637,60.00000000002187,1.0,17.0,0.001614594008443343,6.794961087690826e-05,0.001614594008443343,6.794961087690826e-05,54.00598264882042,57.275527538344,1443.0745444072438,512
242.38441353383973,60.00000000100745,1.0,24.0,0.013456249373761256,0.00013592043061379163,0.011841655365317913,6.797081973688337e-05,54.00692522438624,57.25942073834923,1423.2547990978687,512
60.0671574299788,1513.9999999750626,0.0,16.0,0.017555867743687493,0.00020386972565773702,0.0040996183699262365,6.79492950439454e-05,54.00114689593631,57.270795804273746,2.0,512
189.97722208033392,1513.999472291614,1.0,24.0,0.021604419164839465,0.0014162044328279533,0.004048551421151972,0.0012123347071702163,54.00466916528379,57.239419627622304,2.000001171365499,512
543.2656923814541,60.00000932005725,1.0,24.0,0.023443111694673148,0.0112964935579922,0.001838692529833684,0.009880289125164247,54.001426372733604,57.306896855922005,2.0000002442330858,512
60.148814358753874,60.00102557531509,0.0,17.0,0.02374577842779049,0.011364442853170158,0.00030266673311734026,6.794929517795751e-05,54.003203743676025,57.2800752269704,2.0002566388714826,512
60.01829842400492,1513.9999998974524,0.0,17.0,0.024816679421906965,0.011432392148214104,0.0010709009941164763,6.79492950439454e-05,54.25173321625983,57.275622292311624,2.0,512
60.11924929373402,1513.9999164438523,0.0,16.0,0.030645371940059986,0.011500341443258049,0.0058286925181530195,6.79492950439454e-05,55.7657820870161,57.2853899671493,2.0,512
60.21820591314974,61.16559607971468,1.0,16.0,0.032854038269450325,0.011568290738303597,0.002208666329390337,6.794929504554862e-05,56.642462803043465,57.27179223248471,2.0000002525730625,512
61.83026937299272,60.00021485336864,1.0,17.0,0.0007735388094559806,6.794929547793922e-05,0.0007735388094559806,6.794929547793922e-05,54.010868535435655,57.28492166907879,2.000715644831221,513
119.37545045697598,60.000000000159886,1.0,24.0,0.5072871732998727,0.00013591178563761319,0.5065136344904168,6.796249015967397e-05,54.02576630992316,57.262809496410945,1435.9162085163646,513
61.2966148544099,1513.9995286664296,0.0,16.0,0.5645865514734352,0.00020386108068155858,0.05729937817356244,6.79492950439454e-05,54.00376633744207,57.27154353344423,2.0,513
500.6101690030005,1513.9996003590718,1.0,24.0,0.5977852021202735,0.0013205122402443733,0.03319865064683835,0.0011166511595628148,54.0027240735074,57.242582210593916,2.0000006080894406,513
60.206004718224975,60.002204248451896,1.0,16.0,0.59819047015482,0.001388461535315881,0.0004052680345463862,6.79492950715077e-05,54.00156408116381,57.26159905158429,2.0023139742746747,513
226.70690185702472,60.00000041453091,1.0,16.0,0.5999492332646081,254.34166960335318,0.001758763109788228,254.34028114181785,54.03630962968166,57.25634204160331,2.0,513
630.5634535271622,60.0,0.0,16.0,0.601298725905202,508.7314445136577,0.0013494926405937797,254.38977491030454,54.88380551040177,57.248381214226185,2.0,513
61.510601849955115,1513.9999999001045,0.0,16.0,0.6026657353374865,508.73151246295276,0.001367009432284526,6.79492950439454e-05,55.26819435507261,57.27256944273518,2.0,513
94.96042945698801,60.0,1.0,24.0,0.6036674968948654,508.7319904540774,0.001001761557378916,0.0004779911246145488,54.15300750055638,57.27120811616317,2.000719959968152,513
268.8673866865912,1513.9999999998593,0.0,16.0,0.14424848362582884,6.79492950439454e-05,0.14424848362582884,6.79492950439454e-05,54.000664101621524,57.452679898586034,1460.0000000000002,514
89.77831386521171,60.000000000029054,1.0,24.0,0.1519464076450256,0.0001359016695678491,0.007697924019196742,6.79523745239037e-05,54.00470810894889,57.26878499720605,1443.1972835752358,514
60.09117693516643,1513.9755231074225,1.0,16.0,0.15642683388925038,0.00020385096461179462,0.00448042624422479,6.794929504394553e-05,54.000987831105164,57.27258612168128,2.0000000000000004,514
222.27202919373988,1513.9998006694404,1.0,24.0,0.15995379893220618,0.0018734340468183515,0.0035269650429557895,0.001669583082206557,54.002347228808176,57.25152311938042,2.0000002168285618,514
873.3974406241385,60.000007284207975,1.0,24.0,0.16137950141289245,0.26572507779768223,0.0014257024806862664,0.2638516437508639,54.00127513409147,57.30245639804199,2.0000000224736434,514
1160.9302603373828,60.0,1.0,24.0,0.16196141373505066,2.5666333506866135,0.0005819123221582158,2.300908272888931,54.002967562633174,57.26933569693774,2.000000448640282,514
60.796032013040374,60.00099632201973,0.0,17.0,0.16217253131253076,2.5667012999818417,0.00021111757748008922,6.794929522838252e-05,54.0042726226407,57.28486015652221,2.0001176663632863,514
60.16261360303687,1513.999999558387,0.0,16.0,0.16266272785676947,2.5667692492768857,0.0004901965442387187,6.79492950439454e-05,54.03312534345547,57.267143344964296,2.0,514
60.122091520207114,1513.9983264226385,0.0,17.0,0.16710420946275198,2.5668371985719296,0.0044414816059825234,6.79492950439454e-05,54.63678361836684,57.27957914339451,2.0,514
60.12876190363103,61.358295856032754,1.0,16.0,0.1743450133578797,2.5669051478669744,0.007240803895127712,6.794929504496872e-05,54.893696348104775,57.26595982442777,2.000000560693708,514
275.4549423540729,1513.999990174919,0.0,16.0,0.1466254564458928,6.79492950439454e-05,0.1466254564458928,6.79492950439454e-05,54.0007355949977,57.35623167937669,1459.99998513798,515
82.53572176117565,60.00000000178124,1.0,24.0,0.15335013161247296,0.0001359220310240056,0.006724675166580141,6.797273598006021e-05,54.00477901258373,57.25855914850631,1418.0531187268639,515
60.11317972430136,1513.9999620025458,1.0,16.0,0.1573328228157551,0.000203871326067951,0.00398269120328214,6.79492950439454e-05,54.001109099648964,57.26769568489388,2.0,515
215.0893435587345,1513.99961761693,1.0,24.0,0.16052612168207397,0.0010840526708957702,0.0031932988663188624,0.0008801813448278191,54.002703798980036,57.24186925336338,2.000000379750055,515
60.0802519928648,60.029618830799734,1.0,17.0,0.16110293014031654,0.0011520019659480918,0.0005768084582425754,6.794929505232156e-05,54.00051729975659,57.26564643320175,2.0000544175862296,515
122.84531635682322,60.000005034343594,1.0,24.0,0.16272400347429444,0.5811534080597001,0.0016210733339778887,0.580001406093752,54.02983657791176,57.30219528581409,2.000000013300256,515
61.407555052087204,60.00010868547699,0.0,17.0,0.16297678904585192,0.5812213573556324,0.0002527855715574833,6.794929593234597e-05,54.0892336297046,57.29022402391936,2.0006471916108564,515
62.313992613287624,1513.9999999964718,0.0,16.0,0.16374010215609525,0.5812893066506764,0.0007633131102433338,6.79492950439454e-05,54.13068875512419,57.27150805709887,2.0,515
60.64245276654252,1513.9975046412185,0.0,17.0,0.1650351720090566,0.5813572559457203,0.0012950698529613594,6.79492950439454e-05,54.13377098359383,57.2773801238717,2.0,515
60.547325133351734,60.055872548295206,1.0,16.0,0.16742951211640195,0.581425205240773,0.002394340107345363,6.794929505271858e-05,54.03441598658924,57.27202851211727,2.0000088079092113,515
64.3008890811567,1513.949031746651,0.0,2.0,0.2621216323952826,0.581493154535817,0.09469212027888062,6.79492950439454e-05,57.953764042429675,57.17508480695837,1459.9999339308551,515
60.44464812839638,60.00000000006693,1.0,18.0,0.2625587779729212,0.581561139746237,0.00043714557763864547,6.798521042004161e-05,56.947857060307214,57.26088723022776,1441.0783601501848,515
60.06740017918141,1513.9999687875302,1.0,24.0,0.26294556077022585,0.581629089041281,0.00038678279730461703,6.79492950439454e-05,54.08432374814885,57.27328268406017,2.0,515
102.71463852073927,1513.999771311058,1.0,24.0,0.26592445402493625,0.582905802308996,0.0029788932547104036,0.0012767132677151062,54.02207566618546,57.25042524391225,2.000000259057161,515
60.02402845717903,60.01304796245696,1.0,16.0,0.2662893231016415,0.58297375160406,0.0003648690767052379,6.794929506388193e-05,54.014348638743385,57.27224153166626,2.00004751670218,515
60.07191782529615,60.00008917106975,0.0,2.0,0.2697953173087445,0.5951006954567828,0.003505994207103032,0.012126943852722817,56.60505189692311,57.30079322513092,2.0000001538129255,515
62.222785413452065,60.0,1.0,18.0,0.27187900863390424,0.7540218454188008,0.0020836913251597337,0.158921149962018,57.467427824169945,57.27141748379653,2.000002967539956,515
60.05347994168289,60.000172581738674,1.0,24.0,0.2751894672353688,0.7540897947142737,0.003310458601464539,6.79492954729646e-05,54.88786737918391,57.28282395834716,2.0013261208747486,515
64.05436744281961,1513.9999999998715,0.0,16.0,0.015705673994624796,6.79492950439454e-05,0.015705673994624796,6.79492950439454e-05,54.00126892475061,57.26797991825594,2.0,516
109.62199785061894,60.0000000001936,1.0,24.0,0.020307504666184868,0.00013590605258369026,0.004601830671560072,6.795675753974488e-05,54.00418957947493,57.26422960723607,1434.3121170417396,516
60.11821010525686,1513.999884381285,0.0,16.0,0.02428162309606135,0.00020385534762763565,0.003974118429876479,6.79492950439454e-05,54.00093232264065,57.268441602052874,2.0,516
288.1163919224467,1513.999579005398,1.0,24.0,0.025534782263281725,0.0014266624184556475,0.0012531591672203764,0.0012228070708280119,54.001130860912326,57.242378383024366,2.0000007728728266,516
1498.2569060362603,60.000008474068736,1.0,16.0,0.026325140949868583,254.3005095433234,0.0007903586865868589,254.29908288090493,54.000383281456564,57.25177721053503,2.0,516
1487.6566017206515,60.0,1.0,16.0,0.026602743719425326,508.5484013623057,0.00027760276955674293,254.2478918189823,54.00039012134258,57.2508046835518,2.0000000000000004,516
60.106463125955806,1513.9999977677833,0.0,16.0,0.026953660301492502,508.54846931160074,0.00035091658206717397,6.79492950439454e-05,54.0004756767551,57.2715746811323,2.0,516
682.0455901828975,60.0,0.0,16.0,0.027889343010310035,762.7622783232238,0.000935682708817532,254.21380901162303,54.03391490864857,57.25605743501684,2.0000000000000004,516
197.47550810917875,60.0,1.0,24.0,0.02826677032403424,762.7804185153783,0.00037742731372420764,0.018140192154538735,54.360402958501815,57.27033641197342,2.000016822591946,516
60.05230578715403,60.000230835458304,1.0,17.0,0.02874890139216173,762.7804864646737,0.0004821310681274911,6.794929543301773e-05,54.032421275690574,57.283828695096226,2.0007920369310512,516
800.0298283925465,60.0,1.0,16.0,0.0038064747428788195,6.794929504394928e-05,0.0038064747428788195,6.794929504394928e-05,54.00429104241714,57.092852865113805,1460.0000000000002,517
297.5150634198102,60.000000000353914,1.0,24.0,0.006510019513844065,0.0001359161264029766,0.002703544770965245,6.796683135902731e-05,54.021521954750995,57.26113875802748,1431.1587782797899,517
60.08649467011049,1513.9988100859266,0.0,16.0,0.00877526314350948,0.000203865421446922,0.0022652436296654154,6.79492950439454e-05,54.000879960784594,57.28040355180667,2.0,517
254.15866297027455,1513.9995290923769,1.0,24.0,0.009929528645444993,0.0010699700312240454,0.0011542655019355114,0.0008661046097771235,54.00149644848314,57.23049694859868,2.0000001160434318,517
60.103810913681436,60.01320462730046,1.0,17.0,0.010697712955268666,0.001137919326283828,0.0007681843098236729,6.794929505978251e-05,54.00056766493318,57.26866863483802,2.000085369787593,517
91.85489181969169,60.0000000340755,1.0,24.0,0.013464336649902875,0.09154691912465687,0.002766623694634209,0.09040899979837304,54.04797554872395,57.31249106903467,2.000000093318953,517
61.45930307449599,60.000282295074975,0.0,16.0,0.013759472402892806,0.09161486842005381,0.0002951357529899318,6.794929539694335e-05,54.116462196986085,57.28405611627086,2.000600422076136,517
61.98053480254452,1513.9999999986796,0.0,16.0,0.014474873210442616,0.09168281771509776,0.0007154008075498104,6.79492950439454e-05,54.11911751938828,57.269258470852485,2.0,517
60.62123481854957,1513.9994764327223,0.0,17.0,0.015834206578230155,0.0917507670101417,0.0013593333677875388,6.79492950439454e-05,54.127193539019885,57.27629687014558,2.0,517
60.60154749993526,60.001697459307785,1.0,16.0,0.018030183780715813,0.09181871630526094,0.002195977202485657,6.794929511923528e-05,54.03024816873311,57.2753687385525,2.0003135309668085,517
64.00518295716782,60.00161362796598,0.0,2.0,0.021665346014713326,0.09188666560039156,0.0036351622339975136,6.794929513063001e-05,57.91179695828914,57.277160369056936,2.0002459352301036,517
60.37230670247334,60.000000000040984,1.0,18.0,0.021976048831367917,0.09195462683080959,0.000310702816654591,6.796123041801909e-05,56.60065168825724,57.26456238443641,1442.552414942576,517
60.15532126921799,1513.9999932627138,1.0,16.0,0.022352978023467033,0.09202257612585353,0.00037692919209911615,6.79492950439454e-05,54.033632117663295,57.27423446033263,2.0,517
180.75565911675673,1513.999757997566,1.0,24.0,0.024344848755846544,0.093192693479966,0.001991870732379512,0.0011701173541124794,54.0075362980037,57.241426078153815,2.00000007290981,517
1490.6317753259707,60.00000045219091,1.0,16.0,0.024879239675290963,254.49799023620596,0.0005343909194444204,254.404797542726,54.00344714309831,57.25473215663127,2.0,517
1096.9431775023745,60.0,1.0,24.0,0.025228351219718035,431.5712435736243,0.00034911154442707166,177.07325333741838,54.00289833730019,57.26401191637165,2.0000000002177387,517
60.061282098619834,1513.9999662523583,0.0,16.0,0.02554122229021391,431.57131152291936,0.00031287107049587725,6.79492950439454e-05,54.00095823286946,57.26424649245618,2.0,517
