flow_id_count,length_total_sum,length_total_std,timestamps_min,header_length_std,payload_length_std,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min
473,230005,819.4186587751108,1564083755.2413812,0.0,877.1294298410603,223.29044008255005,4.030624865387304,230005.0,230005.0,1.0,1.0
37,7499,345.3889155763442,1564083760.509261,0.0,512.7512860845708,5.267879724502564,43661.77893739192,7499.0,237504.0,1.0,2.0
804,723059,708.6811764989368,1564083766.9930382,0.2440344164588714,496.5934534553603,6.483777284622192,1156.5789000472992,723059.0,960563.0,1.0,3.0
12,900,13.293881025767934,1564083772.0765991,0.0,5.416025603090641,5.083560943603516,142234.74608085546,900.0,961463.0,1.0,4.0
8,528,0.0,1564083779.272615,0.0,0.0,7.19601583480835,125.06920783116504,528.0,961991.0,1.0,5.0
514,259166,913.387451398693,1564084011.165934,0.0,911.9046323296984,231.89331912994385,2.2769090631029765,259166.0,259166.0,1.0,1.0
14,1032,12.657795235339377,1564084012.071418,0.0,5.15687954032345,0.9054839611053468,286218.21162202547,1032.0,260198.0,1.0,2.0
38,7618,342.7707244777954,1564084016.816954,0.0,511.1818461182414,4.745535850524902,217.4675384415968,7618.0,267816.0,1.0,3.0
825,724674,710.0651179939086,1564084023.0341349,0.240916168358458,497.9774980649164,6.217180967330933,1225.3141801774584,724674.0,992490.0,1.0,4.0
8,528,0.0,1564084049.997874,0.0,0.0,26.963739156723022,26875.871917760815,528.0,993018.0,1.0,5.0
461,221855,851.2876484799888,1564084267.18904,0.0,838.922658966845,217.1911659240723,2.431038103016507,221855.0,221855.0,1.0,1.0
35,7488,497.0157970537842,1564084272.122728,0.0,491.3689982456918,4.933687925338745,44967.37599891212,7488.0,229343.0,1.0,2.0
14,976,9.44154950963332,1564084275.588834,0.0,4.3576382352153775,3.4661061763763428,2160.3492850378766,976.0,230319.0,1.0,3.0
842,742280,707.1333553250294,1564084278.333401,0.1948321345175905,503.5681347916534,2.7445669174194336,355.6116609164988,742280.0,972599.0,1.0,4.0
12,900,13.293881025767934,1564084282.023441,0.0,5.416025603090641,3.690040111541748,201157.70494697025,900.0,973499.0,1.0,5.0
504,273715,1206.4827322277415,1564084523.063806,0.0,1227.1447204816538,241.04036498069763,3.733814459134558,273715.0,273715.0,1.0,1.0
47,9006,426.57649057662974,1564084532.991479,0.0,421.3819364367991,9.927672863006592,27570.912516662596,9006.0,282721.0,1.0,2.0
829,731811,709.5204457055429,1564084539.60459,0.1963519914133085,500.5529096397294,6.6131110191345215,1361.8401345360512,731811.0,1014532.0,1.0,3.0
8,528,0.0,1564084556.884438,0.0,0.0,17.279848098754883,42350.54589702854,528.0,1015060.0,1.0,4.0
9,648,11.905880899790656,1564084567.271964,0.0,4.850544070285083,10.387526035308838,50.83019750855447,648.0,1015708.0,1.0,5.0
456,217689,915.4641269234048,1564084779.097411,0.0,869.7300575076907,211.82544684410092,3.0591225447852555,217689.0,217689.0,1.0,1.0
10,660,0.0,1564084782.464191,0.0,0.0,3.3667800426483154,64657.92158752534,660.0,218349.0,1.0,2.0
42,7903,327.0557434896894,1564084784.166173,0.0,488.15696493627496,1.701982021331787,387.783179685738,7903.0,226252.0,1.0,3.0
842,746634,707.1744605253217,1564084790.652173,0.1948321345175905,500.9182581432767,6.486000061035156,1218.4705404918996,746634.0,972886.0,1.0,4.0
11,780,10.92203777190452,1564084807.357756,0.0,4.449719092257398,16.705583095550537,44693.68089275871,780.0,973666.0,1.0,5.0
453,215830,785.7529446966369,1564085035.0492609,0.0,866.0167599543047,227.6915047168732,3.4256877566420587,215830.0,215830.0,1.0,1.0
38,7463,477.8462683622911,1564085039.920226,0.0,472.3125133233511,4.870965003967285,44309.49510501751,7463.0,223293.0,1.0,2.0
869,730376,714.1556217929177,1564085046.093387,0.1917850663352619,501.6031699150563,6.173161029815674,1208.943029989749,730376.0,953669.0,1.0,3.0
11,780,10.92203777190452,1564085047.42204,0.0,4.449719092257398,1.32865309715271,549711.5850368981,780.0,954449.0,1.0,4.0
10,660,0.0,1564085053.18419,0.0,0.0,5.762150049209595,135.36613821901324,660.0,955109.0,1.0,5.0
458,211997,831.4817701844368,1564085290.84462,0.0,853.614267101945,237.6604299545288,2.777071471789716,211997.0,211997.0,1.0,1.0
26,5644,366.3238919947126,1564085296.106332,0.0,642.2694330383353,5.261712074279785,40290.49803699451,5644.0,217641.0,1.0,2.0
35,5465,182.84872288912732,1564085300.657346,0.94201643190721,167.83632983786728,4.551013946533203,1240.1631957861596,5465.0,223106.0,1.0,3.0
955,804113,714.8941419273415,1564085302.377995,0.1829555406842853,527.1577200690506,1.720649003982544,3176.1271400215464,804113.0,1027219.0,1.0,4.0
8,528,0.0,1564085323.89965,0.0,0.0,21.52165508270264,37362.97217430461,528.0,1027747.0,1.0,5.0
12,900,13.293881025767934,1564085332.699584,0.0,5.416025603090641,8.799933910369873,60.0004506144987,900.0,1028647.0,1.0,6.0
482,227568,794.18191737393,1564085546.812633,0.0,859.5417604421234,214.113049030304,4.203386968127387,227568.0,227568.0,1.0,1.0
10,660,0.0,1564085549.505865,0.0,0.0,2.69323205947876,84496.2465076414,660.0,228228.0,1.0,2.0
38,7422,474.9414817588645,1564085554.72889,0.0,469.5018121752528,5.223024845123291,126.36355743477618,7422.0,235650.0,1.0,3.0
855,760121,709.3871214415735,1564085560.9385948,0.1933470330113043,510.4525780291861,6.209704875946045,1195.225884043203,760121.0,995771.0,1.0,4.0
14,1032,12.657795235339377,1564085572.8592632,0.0,5.15687954032345,11.920668363571169,63764.9649178131,1032.0,996803.0,1.0,5.0
458,209013,800.1485222591201,1564085802.78489,0.0,854.8035387216702,229.92562675476077,4.488407902007086,209013.0,209013.0,1.0,1.0
56,10290,400.5977465556373,1564085806.640503,0.0,393.4021070827441,3.855612993240357,54210.05696537506,10290.0,219303.0,1.0,2.0
4537,4125148,710.0308132159349,1564085812.851841,0.0839735903757781,496.871708199305,6.211338043212891,1656.6478797984355,4125148.0,4344451.0,1.0,3.0
13,966,12.970380458212055,1564085813.178332,0.0,5.284229075567875,0.326491117477417,12634793.962764796,966.0,4345417.0,1.0,4.0
10,660,0.0,1564085820.231452,0.0,0.0,7.053119897842407,136.9606662004293,660.0,4346077.0,1.0,5.0
461,222777,848.7862636283377,1564086058.73158,0.0,876.7764907821536,238.50012803077695,2.767294111954653,222777.0,222777.0,1.0,1.0
23,7874,509.2994840237691,1564086061.972836,1.152416262080121,845.2273894763164,3.24125599861145,68731.68922647189,7874.0,230651.0,1.0,2.0
40,7551,319.7869873958168,1564086063.81191,0.0,533.3107142639437,1.839073896408081,4281.5027799474565,7551.0,238202.0,1.0,3.0
872,749532,713.654952176963,1564086070.074008,0.1914552568875605,507.9602731654572,6.262098073959351,1205.8258926669464,749532.0,987734.0,1.0,4.0
12,900,13.293881025767934,1564086083.0635052,0.0,5.416025603090641,12.989497184753418,57702.92639808817,900.0,988634.0,1.0,5.0
11,778,10.517517854426575,1564086090.952824,0.0,4.854239009735343,7.889318943023682,114.07828818935587,778.0,989412.0,1.0,6.0
470,224912,821.2049507787902,1564086314.748391,0.0,858.0953349618673,223.79556679725647,3.4763870041483664,224912.0,224912.0,1.0,1.0
12,900,13.293881025767934,1564086323.156967,0.0,5.416025603090641,8.408576011657715,26747.929695608414,900.0,225812.0,1.0,2.0
42,7723,456.9953408729224,1564086324.095484,0.0,448.80560034268143,0.9385170936584472,958.9596247967064,7723.0,233535.0,1.0,3.0
10,660,0.0,1564086327.115823,0.0,0.0,3.020339012145996,2556.9977306993405,660.0,234195.0,1.0,4.0
753,711598,702.6345528517106,1564086330.5763538,0.2060101172379565,490.1584916230988,3.4605307579040527,190.7221886389889,711598.0,945793.0,1.0,5.0
2,120,8.48528137423857,1564086347.137182,0.0,8.48528137423857,16.56082820892334,42968.74474046988,120.0,945913.0,1.0,6.0
488,226524,803.9742309146612,1564086570.838117,0.0,845.3488371046096,223.7009348869324,0.5364304805460599,226524.0,226524.0,1.0,1.0
42,8131,455.0375518957834,1564086575.884839,0.0,449.2491406336204,5.046722173690796,44885.37157462291,8131.0,234655.0,1.0,2.0
781,722762,699.2501932795379,1564086582.324236,0.2022883629022,493.8111082828283,6.439396858215332,1262.695898238751,722762.0,957417.0,1.0,3.0
8,528,0.0,1564086597.83934,0.0,0.0,15.515104055404665,46584.412029658735,528.0,957945.0,1.0,4.0
9,648,11.905880899790656,1564086608.37087,0.0,4.850544070285083,10.531529903411863,50.13516600555305,648.0,958593.0,1.0,5.0
457,217956,867.8857964842973,1564086826.802463,0.0,851.9818435672241,218.4315931797028,2.966603825788576,217956.0,217956.0,1.0,1.0
36,7694,467.337480451676,1564086831.842912,0.0,647.0782146487517,5.040448904037476,43241.38666010759,7694.0,225650.0,1.0,2.0
10,660,0.0,1564086835.046448,0.0,0.0,3.203536033630371,2401.7210729734984,660.0,226310.0,1.0,3.0
877,749904,709.0434207930701,1564086838.1466188,0.1909093354625282,504.2818609413464,3.100170850753784,212.8914926864517,749904.0,976214.0,1.0,4.0
11,780,10.92203777190452,1564086848.446359,0.0,4.449719092257398,10.299740076065063,72808.05092767885,780.0,976994.0,1.0,5.0
467,221344,840.5837584044476,1564087082.639359,0.0,855.1045341454505,234.1930000782013,3.330586310178117,221344.0,221344.0,1.0,1.0
36,7504,490.44914950886425,1564087086.680101,0.0,484.8027286580446,4.040741920471191,54778.0591674583,7504.0,228848.0,1.0,2.0
11,780,10.92203777190452,1564087088.526995,0.0,4.449719092257398,1.8468940258026123,4063.037670360624,780.0,229628.0,1.0,3.0
875,734937,709.7834478663104,1564087092.944567,0.1911271431054318,502.9032997085986,4.417572021484375,176.5675797036372,734937.0,964565.0,1.0,4.0
8,528,0.0,1564087105.824245,0.0,0.0,12.879678010940552,57061.75258230159,528.0,965093.0,1.0,5.0
489,217958,802.0897171107565,1564087338.8235831,0.0,829.0392170104976,232.9993381500244,2.266100857591405,217958.0,217958.0,1.0,1.0
40,7984,466.6865636783952,1564087348.3638608,0.0,460.8947568839083,9.54027771949768,22846.085450379956,7984.0,225942.0,1.0,2.0
868,760044,711.624464436918,1564087354.615058,0.2348871514427795,511.1700802979571,6.251197099685669,1277.1953711716212,760044.0,985986.0,1.0,3.0
12,900,13.293881025767934,1564087373.829188,0.0,5.416025603090641,19.21413016319275,39556.51354209968,900.0,986886.0,1.0,4.0
8,528,0.0,1564087376.529205,0.0,0.0,2.700016975402832,333.3312376177648,528.0,987414.0,1.0,5.0
467,218176,763.3110262076915,1564087594.963034,0.0,863.1863980465932,218.433828830719,2.4172080067743877,218176.0,218176.0,1.0,1.0
38,7649,479.0684038442502,1564087599.824672,0.0,473.32594951132415,4.861638069152832,44877.055201688105,7649.0,225825.0,1.0,2.0
10,660,0.0,1564087602.119844,0.0,0.0,2.295171976089477,3332.6478711335585,660.0,226485.0,1.0,3.0
756,710253,700.9509046424123,1564087606.317108,0.2056015046049512,488.75504897762187,4.197263956069946,157.24529286406434,710253.0,936738.0,1.0,4.0
12,900,13.293881025767934,1564087613.799505,0.0,5.416025603090641,7.482397079467773,94923.19004948088,900.0,937638.0,1.0,5.0
450,218363,882.9834986293737,1564087850.7442,0.0,855.2935328585539,236.94469499588013,3.7983547173978662,218363.0,218363.0,1.0,1.0
14,1032,12.657795235339377,1564087853.999524,0.0,5.15687954032345,3.255324125289917,67078.72752319333,1032.0,219395.0,1.0,2.0
43,8445,452.5968530672999,1564087857.765874,0.0,446.1222773845055,3.7663497924804688,274.0053518290818,8445.0,227840.0,1.0,3.0
841,735428,707.9538922763711,1564087863.80052,0.1949477955728087,499.1566284078412,6.034646034240723,1399.419278625933,735428.0,963268.0,1.0,4.0
8,528,0.0,1564087872.850275,0.0,0.0,9.049755096435549,81264.961555663,528.0,963796.0,1.0,5.0
507,280430,1028.2924582586922,1564088106.712441,0.0,1046.2529990190503,233.86216592788696,2.257740143238101,280430.0,280430.0,1.0,1.0
38,7445,476.0881352415547,1564088116.25607,0.0,470.2663064735421,9.543628931045532,29384.00078483333,7445.0,287875.0,1.0,2.0
819,716315,707.9288609759233,1564088122.418133,0.24179487716087,495.0190959930545,6.162063121795654,1208.1992431506433,716315.0,1004190.0,1.0,3.0
12,900,13.293881025767934,1564088123.902514,0.0,5.416025603090641,1.4843809604644775,482568.1675247693,900.0,1005090.0,1.0,4.0
8,528,0.0,1564088143.554742,0.0,0.0,19.652228116989136,45.79633386312872,528.0,1005618.0,1.0,5.0
470,232734,803.8340017181383,1564088362.7238688,0.0,889.3512232080515,219.1691267490387,2.409098433852823,232734.0,232734.0,1.0,1.0
12,900,13.293881025767934,1564088363.988777,0.0,5.416025603090641,1.2649080753326416,183992.81697904912,900.0,233634.0,1.0,2.0
13,910,9.76387901058454,1564088369.153324,0.0,4.506405697192864,5.1645472049713135,174.2650351096944,910.0,234544.0,1.0,3.0
35,7544,357.66985622277446,1564088369.6149962,0.0,532.3406188276276,0.4616720676422119,1971.0960739891127,8454.0,242088.0,2.0,4.0
833,725695,711.3972777962365,1564088376.223191,0.2397593215590306,501.0174901028924,6.608194828033447,1141.612830178169,725695.0,967783.0,1.0,5.0
491,215191,789.8363676743863,1564088618.997921,0.0,836.7497315237321,242.7747299671173,2989.1702488899564,215191.0,215191.0,1.0,1.0
43,7965,449.5657077462597,1564088623.526593,0.0,443.92407913951575,4.528671979904175,47517.46228362368,7965.0,223156.0,1.0,2.0
859,734534,713.1734193606302,1564088630.0216384,0.1928968671429247,503.7636653546157,6.49504542350769,1226.319368171324,734534.0,957690.0,1.0,3.0
11,780,10.92203777190452,1564088649.150243,0.0,4.449719092257398,19.12860465049744,38399.769006721486,780.0,958470.0,1.0,4.0
8,528,0.0,1564088650.430108,0.0,0.0,1.279865026473999,609.4392641924777,528.0,958998.0,1.0,5.0
110,21922,418.76091458769406,1564088662.868767,0.5368800612490675,411.7345984567064,12.438658952713013,42.44830588307409,21922.0,980920.0,1.0,6.0
455,212060,779.6943177446526,1564088874.9984686,0.0,872.1372682708148,212.12970161437988,103.34243546832928,212060.0,212060.0,1.0,1.0
131,21472,169.6941343613303,1564088875.284267,0.0,162.60576484917246,0.2857983112335205,741991.788141567,21472.0,233532.0,1.0,2.0
10,660,0.0,1564088876.038038,0.0,0.0,0.7537710666656494,28486.10267701393,660.0,234192.0,1.0,3.0
41,7840,329.8589480516727,1564088878.848701,0.0,493.258601101872,2.8106629848480225,234.82004194668232,7840.0,242032.0,1.0,4.0
747,720735,694.0474876967278,1564088885.224369,0.2068347048346023,486.5301398492622,6.375668048858643,1229.6750614868506,720735.0,962767.0,1.0,5.0
11,780,10.92203777190452,1564088889.308441,0.0,4.449719092257398,4.08407187461853,176474.61213383268,780.0,963547.0,1.0,6.0
482,218064,764.2605778104164,1564089130.975937,0.0,852.5374844971443,241.66749596595764,3.2275751312037197,218064.0,218064.0,1.0,1.0
135,21952,167.56856900342368,1564089132.01747,0.0,160.40816408299676,1.0415329933166504,209368.30748452677,21952.0,240016.0,1.0,2.0
36,7257,489.8033060029593,1564089139.8321538,0.0,484.44160212869406,7.81468391418457,2809.0707495097195,7257.0,247273.0,1.0,3.0
881,746518,710.2002816223817,1564089146.272769,0.2331516999716456,505.9685012753661,6.440615177154541,1126.7557213697926,746518.0,993791.0,1.0,4.0
10,660,0.0,1564089146.76664,0.0,0.0,0.4938709735870361,1511564.8416791176,747178.0,994451.0,2.0,5.0
12,900,13.293881025767934,1564089174.587371,0.0,5.416025603090641,27.820731163024902,23.72331611748479,900.0,995351.0,1.0,6.0
491,231741,851.3416095973245,1564089387.01701,0.0,862.62314026161,212.42963886260983,4.236696935600782,231741.0,231741.0,1.0,1.0
132,21534,169.25719048296693,1564089388.713397,0.0,162.11017192568931,1.6963870525360107,136608.56445087766,21534.0,253275.0,1.0,2.0
40,7534,332.09579634304004,1564089395.655899,0.0,498.7937141051089,6.942502021789551,3101.763590765111,7534.0,260809.0,1.0,3.0
4353,3979280,706.4543565761052,1564089402.025043,0.0857295914124469,498.75779858146194,6.369143962860107,1182.890517773256,3979280.0,4240089.0,1.0,4.0
12,900,13.293881025767934,1564089414.60521,0.0,5.416025603090641,12.580167055130005,316313.7645598521,900.0,4240989.0,1.0,5.0
8,528,0.0,1564089417.465419,0.0,0.0,2.8602089881896973,314.662321430447,528.0,4241517.0,1.0,6.0
519,287827,1108.7085781475291,1564089643.037424,0.0,913.1110267554324,225.57200503349304,2.3407159940862443,287827.0,287827.0,1.0,1.0
10,660,0.0,1564089643.0616438,0.0,0.0,0.0242197513580322,11883978.31774376,288487.0,288487.0,2.0,2.0
129,21336,170.56713389659123,1564089645.18743,0.0,163.60927403242948,2.125786304473877,310.47335219489395,21336.0,309823.0,1.0,3.0
38,7837,342.9101556125023,1564089648.724284,0.0,511.8635026810916,3.536853790283203,6032.480069890473,7837.0,317660.0,1.0,4.0
12,900,13.293881025767934,1564089654.741821,0.0,5.416025603090641,6.0175371170043945,1302.360059874688,900.0,318560.0,1.0,5.0
897,766939,710.232108047447,1564089654.943257,0.1887714363982868,506.34398151244153,0.2014360427856445,4467.919383015893,767839.0,1085499.0,2.0,6.0
451,212287,844.1359476954372,1564089899.171422,0.0,854.8897857903855,244.2281649112701,3140.2561628329577,212287.0,212287.0,1.0,1.0
134,21890,167.9896793726192,1564089901.975123,0.0,160.8869186913361,2.8037009239196777,75716.706510627,21890.0,234177.0,1.0,2.0
37,7774,485.7516388594635,1564089905.310191,0.0,479.8319275315876,3.3350679874420166,6563.584335439452,7774.0,241951.0,1.0,3.0
881,759882,710.799776674765,1564089911.507712,0.1904759447890663,501.9630643203788,6.197520971298218,1254.372520238774,759882.0,1001833.0,1.0,4.0
10,660,0.0,1564089913.779599,0.0,0.0,2.2718870639801025,334471.7314727644,660.0,1002493.0,1.0,5.0
12,900,13.293881025767934,1564089924.641938,0.0,5.416025603090641,10.86233901977539,60.76039412859785,900.0,1003393.0,1.0,6.0
485,209224,773.5965876812097,1564090155.434018,0.0,837.117604986708,230.7920799255371,3.899613887488585,209224.0,209224.0,1.0,1.0
137,22088,166.74090471273843,1564090157.979258,0.0,159.46316222671055,2.5452401638031006,82202.06602719064,22088.0,231312.0,1.0,2.0
55,10446,402.2893216535808,1564090159.6522849,0.0,396.70048663226527,1.6730268001556396,13202.418513526012,10446.0,241758.0,1.0,3.0
12,900,13.293881025767934,1564090164.765034,0.0,5.416025603090641,5.112749099731445,2043.1278351892315,900.0,242658.0,1.0,4.0
873,756149,709.6577135118737,1564090166.027643,0.1913456979382228,502.3677556090128,1.2626090049743652,712.8097427265479,756149.0,998807.0,1.0,5.0
8,528,0.0,1564090195.1373231,0.0,0.0,29.10968017578125,25975.86079386413,528.0,999335.0,1.0,6.0
455,217141,883.1689878077226,1564090411.332277,0.0,852.4424335134739,216.19495391845703,2.442240165323875,217141.0,217141.0,1.0,1.0
140,22510,165.14122082639724,1564090413.7084188,0.0,157.84886223648402,2.3761417865753174,91383.85647977713,22510.0,239651.0,1.0,2.0
40,7485,331.8439691659242,1564090416.276561,0.0,498.76527995358646,2.5681421756744385,8765.091050338164,7485.0,247136.0,1.0,3.0
10,660,0.0,1564090420.655309,0.0,0.0,4.378747940063477,1709.3927539230526,660.0,247796.0,1.0,4.0
887,775510,710.7607238275348,1564090422.391538,0.232363591424166,509.7685633839296,1.7362291812896729,380.13414767614455,775510.0,1023306.0,1.0,5.0
9,648,11.905880899790656,1564090449.93502,0.0,4.850544070285083,27.543481826782227,28155.84481573872,648.0,1023954.0,1.0,6.0
474,217385,738.3115728559566,1564090667.240602,0.0,867.5980644626857,217.3055820465088,2.981975860432853,217385.0,217385.0,1.0,1.0
135,21956,167.5713083858344,1564090670.301837,0.0,160.4084590737007,3.061234951019287,71012.19066103312,21956.0,239341.0,1.0,2.0
42,8027,328.6045293380933,1564090671.953524,0.0,488.85935941421405,1.6516871452331543,13293.074335152412,8027.0,247368.0,1.0,3.0
922,755813,714.4503525859727,1564090678.167044,0.1861974063739548,504.5712281650125,6.213519811630249,1291.8603695405209,755813.0,1003181.0,1.0,4.0
11,780,10.92203777190452,1564090690.101662,0.0,4.449719092257398,11.93461799621582,63329.46728916251,780.0,1003961.0,1.0,5.0
8,528,0.0,1564090691.380645,0.0,0.0,1.2789831161499023,609.8594970886079,528.0,1004489.0,1.0,6.0
489,210960,789.4820157789909,1564090923.427633,0.0,826.2269595388092,232.0469880104065,2.275401221653957,210960.0,210960.0,1.0,1.0
134,21780,168.19607501327414,1564090925.724925,0.0,161.01036476052934,2.2972919940948486,91829.85904372158,21780.0,232740.0,1.0,2.0
35,7238,495.5606331988757,1564090927.435528,0.0,490.1902957530066,1.7106029987335205,12732.352285203093,7238.0,239978.0,1.0,3.0
11,780,10.92203777190452,1564090930.090967,0.0,4.449719092257398,2.6554388999938965,2725.726432649848,780.0,240758.0,1.0,4.0
811,734462,709.7273307464379,1564090933.8624911,0.1985163645962929,496.2812347143603,3.77152419090271,206.8129383556487,734462.0,975220.0,1.0,5.0
8,528,0.0,1564090962.09062,0.0,0.0,28.228128910064697,26018.79856578552,528.0,975748.0,1.0,6.0
495,219833,749.7849642139004,1564091179.292535,0.0,854.4844806654085,217.20191502571103,2.430917793415857,219833.0,219833.0,1.0,1.0
139,22224,165.92219580258708,1564091181.695444,0.0,158.5337377059951,2.4029088020324707,91486.20197905846,22224.0,242057.0,1.0,2.0
34,7241,501.3366669755853,1564091184.266744,0.0,495.5971217936246,2.5713000297546387,8643.098721591305,7241.0,249298.0,1.0,3.0
10,660,0.0,1564091187.724282,0.0,0.0,3.45753812789917,2094.2646854916084,660.0,249958.0,1.0,4.0
907,745086,714.8926242087797,1564091190.419378,0.1877290733325835,500.5312310592825,2.695096015930176,244.889234409042,745086.0,995044.0,1.0,5.0
12,900,13.293881025767934,1564091215.370681,0.0,5.416025603090641,24.951303005218502,29861.60682046012,900.0,995944.0,1.0,6.0
471,216732,830.6076742344043,1564091435.494828,0.0,854.8040291263771,220.124146938324,4.088601875432452,216732.0,216732.0,1.0,1.0
131,21468,169.69157646020673,1564091439.95408,0.0,162.60567529182666,4.459252119064331,48602.76885296992,21468.0,238200.0,1.0,2.0
35,7222,495.8793699881373,1564091442.244805,0.0,490.5312709003295,2.290724992752075,9371.705494079568,7222.0,245422.0,1.0,3.0
856,754242,707.1533088316958,1564091448.495789,0.1932341961335816,501.1096506560743,6.250983953475952,1155.3381121677812,754242.0,999664.0,1.0,4.0
12,900,13.293881025767934,1564091455.381683,0.0,5.416025603090641,6.885894060134888,109534.36015906771,900.0,1000564.0,1.0,5.0
8,528,0.0,1564091458.406003,0.0,0.0,3.024319887161255,297.5875679754152,528.0,1001092.0,1.0,6.0
210,126459,768.5621564399902,1564091691.420716,0.0,888.6446213570181,233.0147130489349,2.265951334537042,126459.0,126459.0,1.0,1.0
125,17274,52.48927632414317,1564091691.650649,0.0,34.36571434701518,0.2299330234527588,549981.8951668846,143733.0,143733.0,2.0,2.0
14,1032,12.657795235339377,1564091695.533447,0.0,5.15687954032345,3.882797956466675,4448.853685840312,1032.0,144765.0,1.0,3.0
40,6706,260.212492063008,1564091698.317563,0.0,392.587197565468,2.78411602973938,370.6742064541775,6706.0,151471.0,1.0,4.0
12,842,9.740574309494686,1564091729.123659,0.0,5.07817671885085,30.806095838546756,217.6841893612816,842.0,152313.0,1.0,5.0
461,222275,849.6702882785553,1564091947.4700382,0.0,862.7433563219581,218.34637928009036,3.8562581288325344,222275.0,222275.0,1.0,1.0
137,22088,166.74090471273837,1564091947.617374,0.0,159.46316222671055,0.1473357677459716,1508628.9188327608,244363.0,244363.0,2.0,2.0
39,7671,472.1095520637107,1564091952.460274,0.0,466.3704298813833,4.842900037765503,4560.903555257219,7671.0,252034.0,1.0,3.0
859,751631,709.9072429954833,1564091958.778095,0.1928968671429247,501.413206090782,6.317821025848389,1214.1844424866244,751631.0,1003665.0,1.0,4.0
10,660,0.0,1564091965.441359,0.0,0.0,6.663264036178589,112802.22364279348,660.0,1004325.0,1.0,5.0
12,900,13.293881025767934,1564091965.551057,0.0,5.416025603090641,0.1096980571746826,6016.51494108979,1560.0,1005225.0,2.0,6.0
444,211119,816.3280984312187,1564092203.619363,0.0,892.1916059530399,238.06830596923828,3.780427622802896,211119.0,211119.0,1.0,1.0
138,22176,166.1730084583008,1564092204.279908,0.0,158.97556642580716,0.6605448722839355,319613.4113796442,22176.0,233295.0,1.0,2.0
12,900,13.293881025767934,1564092205.632147,0.0,5.416025603090641,1.3522391319274902,16399.466245582014,900.0,234195.0,1.0,3.0
55,10533,403.6524390889909,1564092207.888709,0.0,398.00443968219,2.2565619945526123,398.8368155506557,10533.0,244728.0,1.0,4.0
905,771319,711.0862490762885,1564092214.1252382,0.1879361645764411,508.3535200714089,6.236529111862183,1688.9202008158225,771319.0,1016047.0,1.0,5.0
8,528,0.0,1564092236.159081,0.0,0.0,22.03384280204773,35006.10433366244,528.0,1016575.0,1.0,6.0
463,216341,825.9687856361236,1564092459.6692884,0.0,845.4706665269439,223.51020741462708,2.3623082189732973,216341.0,216341.0,1.0,1.0
135,21956,167.57130838583436,1564092460.8001769,0.0,160.40845907370073,1.1308884620666504,191301.8014213763,21956.0,238297.0,1.0,2.0
10,660,0.0,1564092461.7778606,0.0,0.0,0.9776837825775146,22457.158839350228,660.0,238957.0,1.0,3.0
40,7704,334.2869794284315,1564092464.787326,0.0,499.7736179819512,3.009465217590332,219.30806714172945,7704.0,246661.0,1.0,4.0
898,752187,696.0095500722161,1564092471.00119,0.1886664180331982,501.67252846361583,6.213864088058472,1239.808256315938,752187.0,998848.0,1.0,5.0
11,780,10.92203777190452,1564092490.876874,0.0,4.449719092257398,19.87568402290344,37844.584323901945,780.0,999628.0,1.0,6.0
488,222523,787.06883369295,1564092715.3997786,0.0,843.1253294758476,224.5229046344757,3.474033089273646,222523.0,222523.0,1.0,1.0
135,21956,167.57130838583436,1564092717.521364,0.0,160.40845907370073,2.1215853691101074,104885.24442140954,21956.0,244479.0,1.0,2.0
38,7807,478.80468835160985,1564092723.241182,0.0,472.8694292878846,5.719818115234375,3838.583597880775,7807.0,252286.0,1.0,3.0
827,746267,702.7863074009874,1564092729.470461,0.1965889870839365,498.8245254212564,6.229278802871704,1253.2750976567247,746267.0,998553.0,1.0,4.0
11,780,10.92203777190452,1564092730.968818,0.0,4.449719092257398,1.4983570575714111,498056.8524898701,780.0,999333.0,1.0,5.0
10,660,0.0,1564092732.497486,0.0,0.0,1.52866792678833,510.2481620313371,660.0,999993.0,1.0,6.0
474,217184,771.3224553408411,1564092971.539601,0.0,857.092918609469,239.0421152114868,2.7610197450607425,217184.0,217184.0,1.0,1.0
128,21050,171.45656043482768,1564092974.509784,0.0,164.38442721686667,2.9701828956604004,73121.42303334844,21050.0,238234.0,1.0,2.0
35,7162,495.3630923648944,1564092977.8616982,0.0,490.0797345519272,3.351914167404175,6279.993743485909,7162.0,245396.0,1.0,3.0
4726,4159209,712.0210510675387,1564092984.3614972,0.1007585308354342,498.992318405397,6.499799013137817,1101.8802251459929,4159209.0,4404605.0,1.0,4.0
8,528,0.0,1564093003.220865,0.0,0.0,18.859367847442627,220538.09192570567,528.0,4405133.0,1.0,5.0
12,900,13.293881025767934,1564093016.181015,0.0,5.416025603090641,12.960150003433228,40.74026919905475,900.0,4406033.0,1.0,6.0
458,230327,893.578313132041,1564093227.606552,0.0,879.1132857558658,211.4255368709564,4.256817853319748,230327.0,230327.0,1.0,1.0
10,660,0.0,1564093228.79402,0.0,0.0,1.1874680519104004,193964.7973092409,660.0,230987.0,1.0,2.0
134,21670,168.3981860108173,1564093230.642072,0.0,161.1319110597126,1.8480520248413088,357.1328031507522,21670.0,252657.0,1.0,3.0
